epoch,acc,loss,val_acc,val_loss
0,0.967490203863,0.112233283471,0.968677510071,0.0974016604066
1,0.969613958501,0.0948731478417,0.970027509499,0.0906416114092
2,0.970592615006,0.0896725191507,0.970827507973,0.0869016549349
3,0.971262172256,0.0866024609349,0.971577508736,0.0845050008059
4,0.971790441874,0.0844770048747,0.972110009193,0.0828550652146
5,0.972181864356,0.0828933329352,0.97237001133,0.081521521914
6,0.972535452424,0.0816688487016,0.972720007324,0.0804573225498
7,0.972799111456,0.0806488614707,0.972965006256,0.0797029280543
8,0.973046813425,0.0797848364961,0.973270011902,0.0789085105658
9,0.973241574122,0.0790367695378,0.973355009079,0.0782773907781
10,0.973432634186,0.0784590285525,0.973480010605,0.0777999481678
11,0.973577303374,0.0779160480417,0.973712509537,0.0773303493261
12,0.973717428788,0.077420043972,0.973630009842,0.0772958502412
13,0.973832930869,0.076982425013,0.973880008698,0.0764307190776
14,0.973955620199,0.0765905005743,0.973897508621,0.0762484908938
15,0.974057174192,0.07621639679,0.974070005798,0.0758841448545
16,0.974180496955,0.0758879005603,0.974217506027,0.0755982032776
17,0.974249396827,0.0755509095955,0.974275007248,0.0752432335615
18,0.974342179374,0.0752515484233,0.974397507095,0.0751321525574
19,0.9744515529,0.0749692622361,0.974377507401,0.0748924096346
20,0.974546449812,0.0747397864519,0.974385007286,0.0746133911371
21,0.974577729418,0.0744596254985,0.974482507706,0.0745588748574
22,0.97468562446,0.0741937289202,0.974590007591,0.0743416146994
23,0.974766041898,0.0739953686639,0.974692505646,0.0740167068601
24,0.974799647506,0.0738322555716,0.974615005302,0.0739486593843
25,0.974859775995,0.0736184450019,0.974677505112,0.0739809778929
26,0.974876367431,0.0734518424149,0.97474000473,0.0738395770431
27,0.974967564434,0.0732387779236,0.974737505341,0.0734607930183
28,0.975003917185,0.0730848333579,0.974905008316,0.0734971389532
29,0.975093001265,0.0729254878216,0.974937508583,0.0731328213096
30,0.975148269194,0.0727072315662,0.974907506561,0.0731603094935
31,0.975166868482,0.0725914906702,0.975037508774,0.0729576482415
32,0.975166023285,0.072476611956,0.974975006104,0.0730825870275
33,0.975237987698,0.0723447049399,0.975072504807,0.0727677850485
34,0.975311537487,0.0721570515229,0.975100004387,0.0728217522383
35,0.975323690022,0.0720099955053,0.975170009041,0.0725914307952
36,0.975353913706,0.0718853695753,0.975225002861,0.0724832377076
37,0.975384030697,0.071788338994,0.975115005302,0.0724788189054
38,0.975412140192,0.0716547200653,0.975172505188,0.0724722609282
39,0.975491713865,0.0715307408779,0.975377508736,0.0720847707868
40,0.97550566234,0.0714368952396,0.975337505531,0.072084790206
41,0.975551948746,0.0713549605709,0.975437504768,0.0720074238062
42,0.975570018763,0.0711938525787,0.975360009193,0.0721392170668
43,0.975606159732,0.0711152200055,0.975275005722,0.0721807744503
44,0.975650648592,0.0709862954538,0.975332507706,0.0718946400523
45,0.975682986452,0.0708778988512,0.975417506981,0.0720703714609
46,0.975690382049,0.0707929642617,0.975442508507,0.071645092392
47,0.975736668339,0.0706712356739,0.975502511406,0.0717017697573
48,0.975736034039,0.0705991111425,0.975525006294,0.0716219066381
49,0.975779043834,0.0705271645979,0.975505005836,0.0715244797707
50,0.975802187761,0.0704474594815,0.975732505894,0.0713385841727
51,0.975844034311,0.0702786443892,0.975607509995,0.0713808634162
52,0.975851749158,0.0702483711562,0.975580004597,0.0715373271823
53,0.975883979177,0.0701514250322,0.975682509232,0.0714404165745
54,0.975954042067,0.0700535053119,0.975645008278,0.0711952037096
55,0.97598944352,0.0699567401866,0.975695009422,0.0712052654266
56,0.975970844821,0.0698500864967,0.975620004272,0.0710359900832
57,0.975997263163,0.0698209131602,0.975682506752,0.0711713584661
58,0.976032348135,0.0697097407001,0.975742507648,0.0709971420288
59,0.976039534433,0.0696237521749,0.975752506828,0.0708422288656
60,0.976073771969,0.0696041263845,0.975665009499,0.0709425148726
61,0.976115725604,0.0694932843775,0.975845011711,0.0708632176757
62,0.976121960599,0.06941532087,0.975680007362,0.0709624444366
63,0.976139185711,0.0693488981361,0.975805006599,0.0707513199568
64,0.976163913497,0.0692575411167,0.975627505875,0.0710761303425
65,0.976175115691,0.0692284066363,0.975827506065,0.0706965242386
66,0.976209986877,0.0691120898256,0.975735007286,0.0707201588631
67,0.976213052168,0.0690915698807,0.975905007744,0.0705968403101
68,0.976235455577,0.0690100116729,0.975817505264,0.0708319457054
69,0.976240526987,0.0688998874142,0.975880006599,0.0705778241873
70,0.976257436639,0.0688707753388,0.975910002327,0.0704072144747
71,0.976309639591,0.0687817366243,0.975997501183,0.0704784623384
72,0.976315134712,0.0687274855463,0.97599750309,0.0704462156892
73,0.976323164861,0.0686626050284,0.975970006657,0.0703647134304
74,0.976339333614,0.0686573943862,0.976025005531,0.0704643828869
75,0.976381499153,0.0685581215729,0.975965007877,0.0703208450317
76,0.976376214262,0.068494343871,0.975875005341,0.0705373700619
77,0.976415420211,0.0684573983581,0.97601250515,0.0702757887125
78,0.976395763784,0.0684070584954,0.976060002613,0.0701865015626
79,0.976428629402,0.0683400732853,0.97587250843,0.0703329549074
80,0.976446700962,0.0682893759489,0.975970002937,0.0701323251009
81,0.976460120597,0.06824040322,0.975952506447,0.0703188181162
82,0.976494781793,0.0681225407385,0.975997503757,0.070185465169
83,0.976482419157,0.0680973588527,0.976055006886,0.0701105831623
84,0.976520989439,0.0680652683409,0.976017507362,0.0701114913583
85,0.976541702365,0.0679712694729,0.97605000782,0.0699951545238
86,0.976582386871,0.0679236727332,0.976067506886,0.0701726049542
87,0.976590312328,0.0678386940296,0.976032505894,0.0701558172226
88,0.976595489564,0.0677869833719,0.976252506065,0.0699038952112
89,0.976561568747,0.0677409408187,0.976190006828,0.0699142080545
90,0.976624444931,0.0677017884126,0.976120005989,0.0698719933271
91,0.976655619646,0.0676905116251,0.976130005836,0.0698822758436
92,0.976659951791,0.0675680803625,0.976057505608,0.0701024506807
93,0.976648856548,0.0675526088329,0.976195006371,0.0699317560673
94,0.97667178824,0.0675017279419,0.976115006828,0.0700241733551
95,0.976692710006,0.0674537892457,0.976190004826,0.0698400620222
96,0.976714798364,0.0674165974086,0.976227506447,0.0697829063535
97,0.976701270947,0.0673493026443,0.976235005283,0.0696134698153
98,0.976762352797,0.0673039334736,0.976232505894,0.0699675246358
99,0.976753052457,0.0672301127635,0.976140003395,0.0699252664566
100,0.976766472179,0.0672250770291,0.976282505608,0.0696821339607
101,0.976772495703,0.0671323241225,0.976327506351,0.0696248752832
102,0.976811596218,0.067083339645,0.976347502232,0.0695541446209
103,0.976797646979,0.0670664603036,0.976230006981,0.0697767159939
104,0.976834950865,0.0669813804613,0.976260002899,0.0695735449672
105,0.97680726298,0.0669929512617,0.976287505531,0.0696594545841
106,0.976844144889,0.0669091817611,0.976295007515,0.0695404051542
107,0.976854816723,0.066892269553,0.976255005455,0.0697409220219
108,0.976894763415,0.0668181154099,0.976245007515,0.0696813256502
109,0.976877009897,0.0667778218952,0.976352505684,0.0695754381895
110,0.976897192819,0.0667467437264,0.976235004616,0.0696449815392
111,0.976897403897,0.0667014669463,0.976177504158,0.0696031530619
112,0.976924456452,0.0666826816499,0.976267508888,0.0694955276012
113,0.976948972773,0.066626848733,0.976222506809,0.0695363157272
114,0.976952037975,0.0665281874629,0.976357500553,0.0694486517906
115,0.976988919284,0.0665027120172,0.976227507973,0.069494947958
116,0.976998851757,0.0664652579611,0.976322504234,0.0695179391742
117,0.976992723243,0.066413104375,0.976397507954,0.0693196324825
118,0.977030977622,0.0664298746153,0.976407509327,0.0694407292008
119,0.977010583067,0.0663501992536,0.97632750864,0.069467746067
120,0.977025271006,0.0662566047534,0.976212504387,0.0694256463408
121,0.977030026368,0.0662410798173,0.976380004215,0.0694646318436
122,0.977041017286,0.0662216615419,0.976327507591,0.069467061615
123,0.977078003649,0.0661469239927,0.976480006886,0.0693946490407
124,0.977085928758,0.066163082866,0.976372507286,0.0692931781888
125,0.977109389205,0.0661046725797,0.976385003757,0.0693029626846
126,0.977130735248,0.0660237915942,0.976397505379,0.0691492878914
127,0.977124183529,0.0660479385194,0.976420004463,0.0692394942164
128,0.977120273165,0.0659929054381,0.976445004845,0.0691226520181
129,0.977112664249,0.0659469583905,0.976562505817,0.0691486090541
130,0.977130311936,0.0658974359502,0.976412505436,0.0692045542598
131,0.977129255486,0.0658751530738,0.976525007057,0.06905093503
132,0.977186109746,0.0658282547052,0.976510008812,0.069171424067
133,0.977173955982,0.0657815695438,0.976477504444,0.0691871538043
134,0.977176598966,0.0657541990512,0.976425005054,0.069276164639
135,0.977189490832,0.0657285902013,0.976512502384,0.0689583208203
136,0.977202383691,0.0657178168481,0.976585007572,0.0689373663306
137,0.977217706269,0.0656184754304,0.976507505131,0.0692257823586
138,0.977235775701,0.0655681984498,0.976525009346,0.069021685195
139,0.977245393279,0.0655834261278,0.976580005455,0.0690042839885
140,0.977227850131,0.0655511272099,0.976490007877,0.0689767943263
141,0.97724253868,0.0654663933456,0.976570005608,0.069087466228
142,0.977306472854,0.0653965671672,0.976502507114,0.069007481122
143,0.977282167466,0.0653822493256,0.976552506065,0.0689666883826
144,0.977275087239,0.0653822695979,0.976490007877,0.069025727284
145,0.977289459679,0.0653359584625,0.976460004902,0.0689365660667
