epoch,acc,loss,val_acc,val_loss
0,0.96721925295,0.1134091263,0.96854501152,0.0978844908953
1,0.969560274312,0.0951977841951,0.970037510109,0.0909375486374
2,0.97054685618,0.0899402856746,0.970795013046,0.0872345383406
3,0.971230047766,0.0867945300623,0.971595004654,0.0848035880208
4,0.971728094863,0.0847411998029,0.971947507858,0.0831558175564
5,0.972145194475,0.0830831304476,0.972410007668,0.0816723133206
6,0.972484304805,0.0818248542812,0.972800007057,0.0807508250237
7,0.97274373696,0.0808503297458,0.97286501255,0.079672909236
8,0.97296195665,0.0800016423131,0.973205007744,0.079224647975
9,0.973166543637,0.079236178902,0.973367507935,0.078348819983
10,0.973369228605,0.078613987367,0.973590010071,0.0778057537436
11,0.973523514942,0.0780436825867,0.973642507935,0.0774723013878
12,0.973680758978,0.0775690673256,0.973675009918,0.0770169111967
13,0.973787596849,0.0771062058037,0.973910005951,0.0766631623387
14,0.97389549153,0.0767232459859,0.973987505341,0.0763337249637
15,0.974024519255,0.0763652103151,0.974200006676,0.0758260798693
16,0.974105362226,0.0760316095559,0.974222511292,0.0756405815005
17,0.974248973865,0.0756704498161,0.974290013123,0.075427441752
18,0.974325271757,0.0753698689848,0.974272509766,0.0751253484011
19,0.974409705221,0.075077394948,0.974372506714,0.0748151568055
20,0.974490018751,0.0748218202592,0.974350008965,0.0747072468281
21,0.97455014799,0.0745824187096,0.974565005493,0.0744906315327
22,0.974618520034,0.074357848753,0.974542505646,0.0743470922828
23,0.974689850109,0.0741627823146,0.974622503662,0.0740427266002
24,0.974765301905,0.0739400018981,0.974775000763,0.07385151577
25,0.974813596273,0.0737202421082,0.974740011406,0.0738401667714
26,0.974881438409,0.0735231464735,0.974890009308,0.073634708643
27,0.974961857763,0.073319849927,0.975005006409,0.0734096799016
28,0.974991763645,0.0731478330339,0.974837508392,0.0732972157836
29,0.975040164763,0.0729800322769,0.974947509766,0.0732107312202
30,0.975066266325,0.0728633817241,0.974927507591,0.0731030038118
31,0.975157992994,0.0726678576956,0.975040012169,0.07288927356
32,0.97516644526,0.0725066064056,0.974952509308,0.0730971518517
33,0.975215266626,0.0724076648795,0.975215011406,0.0726245010376
34,0.975243482829,0.0722834077021,0.97517000885,0.0725054715872
35,0.975321681956,0.0720969769624,0.975022504139,0.0726287221909
36,0.975351905357,0.0719517606431,0.975232502747,0.072425096488
37,0.975372300506,0.0718745109278,0.975305009174,0.0722260650396
38,0.975455995996,0.0717506186469,0.975360004234,0.0721991096497
39,0.975421862861,0.0716175413188,0.975437501526,0.0720907337308
40,0.975506825467,0.0714781015584,0.975420004082,0.071882261467
41,0.975555751477,0.0713764442122,0.975442504883,0.0718938726544
42,0.975559662353,0.0712770857442,0.975350009155,0.0718904564738
43,0.97560658165,0.0711649277214,0.975435005188,0.0717818503022
44,0.975641138613,0.0709904415857,0.975467501831,0.0717952015519
45,0.975641560457,0.0709228802799,0.975630013275,0.0716694068432
46,0.975684993432,0.0708178845405,0.975502508354,0.0715718361497
47,0.97573857093,0.0707145916015,0.975560011101,0.0715239600658
48,0.975719019744,0.0706580194893,0.975555010033,0.0715381140709
49,0.975788449627,0.0705609489712,0.975480008507,0.071608362484
50,0.975802504376,0.0705135941238,0.975560009003,0.0712884653807
51,0.975835051988,0.0703548192805,0.975655006218,0.07131192379
