epoch,acc,loss,val_acc,val_loss
0,0.963059880937,0.140701029386,0.967040017223,0.123465341663
1,0.967282132824,0.118622384883,0.967684998131,0.10998686862
2,0.967969021829,0.108907478775,0.968147524643,0.103521001244
3,0.968358859759,0.103588507483,0.968525012875,0.0994400948286
4,0.968662358147,0.100250163194,0.968945004368,0.0968268611312
5,0.968997558656,0.0977261160106,0.969395013428,0.0948573148012
6,0.969342268314,0.0956774645679,0.969687499714,0.0931844269753
7,0.969577081736,0.0940450822438,0.969955023193,0.0917127371907
8,0.969885967501,0.0926601427594,0.970282501984,0.0904236955881
9,0.970110211026,0.091381206886,0.970470013046,0.0892303745866
10,0.970335829786,0.0903219283184,0.970707504463,0.0883060236931
11,0.97057919676,0.0892326406752,0.970942510223,0.0876063841224
12,0.970709921727,0.0884278200506,0.971120016575,0.0866990195155
13,0.970916934091,0.0876317327537,0.971465030575,0.086076868701
14,0.971075658804,0.0868798038832,0.971595016098,0.0854447646737
15,0.971265343707,0.086211785973,0.971777521038,0.0847369470716
16,0.971394273232,0.0856163919611,0.971880007362,0.0844785029769
17,0.971544325795,0.0850206816981,0.971990005302,0.0837547844648
18,0.971649049821,0.0845185792249,0.972097519588,0.0831927121162
19,0.971763284302,0.0840198327179,0.972270009995,0.0828042503834
20,0.971905207644,0.0835360563919,0.972285009956,0.0825864053965
21,0.972044591845,0.0831413715655,0.972412506294,0.0819246397376
22,0.972109480252,0.0827000704155,0.972482501507,0.0820728267074
23,0.972262702495,0.0823174005852,0.972610019684,0.0816356370211
24,0.972330548539,0.0819935883644,0.972670020199,0.0808982865691
25,0.972436858964,0.0816101527501,0.972860018444,0.0807216334462
26,0.972515798163,0.0812893163872,0.972917519855,0.0804632283211
27,0.972610378866,0.0810004664006,0.972962514496,0.0802455041766
28,0.972687730576,0.0806988722433,0.973080010319,0.0798334079027
29,0.972767729037,0.0804454610606,0.973115017796,0.0797423035502
30,0.972861991762,0.0801608150359,0.973167507267,0.0795132370949
31,0.972926561953,0.0798720501067,0.973222515392,0.0793453041077
32,0.972934591015,0.0797089424438,0.973307510853,0.0790571537495
33,0.973076828112,0.0794271835327,0.973222506046,0.078953799212
34,0.973115399777,0.0791526998438,0.973345011044,0.0785787678957
35,0.973224245729,0.0789932245044,0.973379998207,0.0783232317209
36,0.973240518502,0.0787654905232,0.973475021553,0.0782744457483
37,0.973314280155,0.0785781760491,0.973572524929,0.0778937706232
38,0.973329707114,0.0784207563395,0.973522512531,0.078115300405
39,0.973411077028,0.0781811371072,0.973587509346,0.0777189166307
40,0.973458209957,0.0779900877977,0.973687503815,0.0775801918864
41,0.973535033498,0.0778063271023,0.973712509441,0.0773568497777
42,0.973554058823,0.0777166196194,0.973735022163,0.0772102215648
43,0.973602877119,0.0774883201534,0.973842504311,0.0772134976864
44,0.973663322677,0.0773549902923,0.973854996109,0.0772657450795
45,0.973727153736,0.077198123742,0.973757500744,0.0770096729875
46,0.973738251332,0.077057898661,0.97388750248,0.0767139153361
47,0.973780519986,0.0768806733486,0.974004998875,0.0766758344173
48,0.973846777035,0.0767021327446,0.97383750639,0.0768984366059
49,0.973862205301,0.0765800498673,0.973975021458,0.076483181572
50,0.973913986422,0.0764723397792,0.974010007191,0.0763501958013
51,0.973955730638,0.0763427556317,0.974070010376,0.0759852481604
52,0.973993771201,0.076187179222,0.974139993477,0.0760071391821
53,0.974021986062,0.0760588733029,0.974125000191,0.0760385818005
54,0.974071124157,0.0759600226374,0.97410250597,0.0758847493052
55,0.974085390712,0.0758456574605,0.974155010605,0.0758955231667
56,0.97413938864,0.0756856377438,0.974232504749,0.075741905117
57,0.974147104933,0.0755582282723,0.974250011635,0.0756169783115
58,0.97419877958,0.0754395709908,0.974330008125,0.0756765624166
59,0.974233018578,0.0753358863058,0.974254995346,0.0754934070587
60,0.974242638089,0.0752664301192,0.974335002995,0.0751112628579
61,0.974275711728,0.0751599787122,0.974382516289,0.0750831071496
62,0.974303294662,0.0750222812854,0.974347503853,0.0752244848371
63,0.974360994128,0.0749464426981,0.974389999771,0.0751070895553
64,0.974398293061,0.0748757560093,0.974525003147,0.0748182884693
65,0.974393222666,0.0747552455102,0.974495003891,0.0749415031314
66,0.974468252231,0.0746419916811,0.974567502308,0.0746221424699
67,0.974468040814,0.0745053084831,0.974432501984,0.0747312526464
68,0.97452014198,0.0744351758378,0.974482507229,0.0746754410744
69,0.974492769254,0.0743784966677,0.974592513466,0.0745205510139
70,0.974571175928,0.0742783878148,0.974635007,0.074390157187
71,0.974579528619,0.0742034981426,0.974522507381,0.0743866560102
72,0.974600132055,0.0741084970721,0.97468499527,0.0743899451256
73,0.97465022429,0.0740090224607,0.974680002403,0.0742763421774
74,0.97467114846,0.0738791805866,0.974692507648,0.0741961481929
75,0.974700212133,0.0738652614372,0.974692507362,0.0741068005562
76,0.974712677677,0.0737445274536,0.974692494965,0.0740456060767
77,0.974767844016,0.0736726220801,0.974832517147,0.0738423071861
78,0.974736456159,0.0735575975953,0.974760012817,0.0739107954979
79,0.974788975112,0.0735577605147,0.974782504272,0.07382574265
80,0.974799651162,0.0734201989117,0.974742505646,0.0739740080833
81,0.974850687451,0.0733541666846,0.974920026398,0.0738169965982
82,0.974879220695,0.0732270464065,0.974917501259,0.0736884013057
83,0.974887994187,0.0731816451078,0.974750015545,0.0737399752855
84,0.97488957681,0.0731341066177,0.974897509193,0.0735548448801
85,0.974918851493,0.0730460362492,0.974907497597,0.0735134801507
86,0.974956996165,0.07298737757,0.974940013885,0.0734411848426
87,0.97497105148,0.0729056068464,0.975029998016,0.0733307778239
88,0.975007515686,0.0728279872163,0.975000000572,0.0733874565721
89,0.975022094113,0.0727414305353,0.974975021076,0.0732811429739
90,0.975025690192,0.0726854645245,0.975012502289,0.0732707575083
