epoch,acc,loss,val_acc,val_loss
31,0.97314234473,0.0794024006988,0.9731,0.0790244974494
32,0.973208177491,0.0792338063089,0.97311750946,0.0788099892139
33,0.97322540564,0.0790717701423,0.973235011292,0.0786179095387
34,0.973319137765,0.0788356044326,0.973210003662,0.0785042824268
35,0.973345240771,0.0786484476271,0.973262515259,0.0784652559996
36,0.973414245814,0.0784781826344,0.973402511597,0.078147395277
37,0.973469405594,0.0783210318046,0.973442504883,0.0779606685638
38,0.973525733675,0.0781444354322,0.973409999084,0.0778843674898
39,0.973552679292,0.0779843136425,0.973459999084,0.077674543643
40,0.973602028647,0.0778162099338,0.973507502747,0.0775279799104
41,0.973654973177,0.0776325064731,0.973555001831,0.077421919167
42,0.973695341262,0.0775248523828,0.973550010681,0.077233091867
43,0.973758640684,0.0773495988282,0.973635003662,0.077161960423
44,0.973765934367,0.0771975801422,0.973605007935,0.0770548604012
45,0.97382236099,0.0770762238048,0.973747512817,0.0769191284776
46,0.973857659067,0.0769685077187,0.973702502441,0.0767649932623
47,0.973883340057,0.0768149447708,0.973657507324,0.0767292951345
48,0.973923282587,0.0766969265612,0.973755001831,0.0765327637434
49,0.973972949522,0.0765404982578,0.973825004578,0.0765621568084
50,0.974021455487,0.0764555346143,0.973867518616,0.0763362240553
51,0.974030015151,0.0763046388343,0.973812504578,0.076263258338
52,0.974069644924,0.076189828087,0.973905014038,0.076105596745
53,0.974101029826,0.0761068235993,0.973872505188,0.0761231257915
54,0.974136113508,0.0760010824788,0.973950004578,0.0759832363486
55,0.974180073261,0.0759085604192,0.974005010986,0.0758956520915
56,0.974207339419,0.0757964038072,0.973977507019,0.075838487649
57,0.974223295803,0.0756857274145,0.974080006409,0.0756785007
58,0.974242842345,0.0755823675121,0.974080006409,0.0756423576593
59,0.974315019615,0.0754356075288,0.974087510681,0.0755331547856
60,0.974332881494,0.0753963953395,0.97418500061,0.0754437114239
61,0.974358874144,0.0752850525248,0.974150009155,0.0753426577926
62,0.974391106344,0.0751841091209,0.974202502441,0.0752604876995
63,0.974417842752,0.075076308466,0.974202505493,0.0751864028931
64,0.974413826747,0.0750453390389,0.974240007019,0.0751487576962
65,0.974454194471,0.0749732269721,0.974297512817,0.0750779231191
66,0.974487482643,0.0748793537678,0.974282505798,0.0749826036096
67,0.97452129928,0.0747563979134,0.974327522278,0.0749585055947
68,0.974550357939,0.0747126082514,0.974325001526,0.0748447839379
69,0.974550779824,0.0746351666292,0.974310003662,0.0749080574512
70,0.974587978502,0.0744984050846,0.97448250885,0.0746722870469
71,0.97456082027,0.0744766190179,0.974402510071,0.0746178491592
72,0.974625602244,0.0743931265295,0.974525007629,0.0746259344459
73,0.974643880728,0.0743036000167,0.974485003662,0.0746205936193
74,0.974673575473,0.0742246810444,0.974495007324,0.0744924636126
75,0.974695873815,0.0741377155418,0.974504997826,0.0744413046837
76,0.974693761072,0.0741314957952,0.974509999657,0.0744458536267
77,0.974729476322,0.0740504612983,0.97456250515,0.0742822381258
78,0.974741843517,0.0739796428141,0.974600003052,0.0742356568575
79,0.974773967191,0.0738861637182,0.974515008545,0.0742714164138
80,0.97478083429,0.0738513199727,0.974582504272,0.074231881547
81,0.974818352136,0.0737703807361,0.974689999962,0.0740940618873
82,0.974842126824,0.0736897885088,0.974577502441,0.0743024500847
83,0.974835259345,0.0736357730484,0.974662509727,0.0740451937437
84,0.97486220585,0.0735716665911,0.974684999657,0.0739483837128
85,0.97490130559,0.0735316683754,0.974707505798,0.0738984967709
86,0.974914198921,0.073402930601,0.974737506676,0.073810721159
87,0.974931105837,0.0733937405564,0.97480500946,0.0737475263119
88,0.974951078599,0.0733572424578,0.974782502747,0.0737448777199
89,0.974967036803,0.0732833088645,0.97483500824,0.0736042936087
90,0.974982993968,0.0732195993138,0.974832495117,0.0736419138551
91,0.97498605965,0.073182079739,0.974827500916,0.0735791136265
92,0.975014167423,0.0730940739647,0.974830003357,0.0735134918571
93,0.975016913746,0.0730294053349,0.974805006409,0.0735308887482
94,0.975040693564,0.0730244366795,0.974855006409,0.073492974329
95,0.975079367622,0.0728957701077,0.974867506409,0.0734302277446
96,0.975041853593,0.072893291497,0.974912502098,0.0733958600044
97,0.975050097365,0.0728473717199,0.974827507019,0.0734457463384
98,0.975118994952,0.0727682792846,0.974889999962,0.0733348839045
99,0.975143832204,0.0726605092527,0.975000003624,0.0732233554363
100,0.975152073811,0.0726968279845,0.974952504539,0.0732127622366
101,0.975162004492,0.0726321782536,0.974930006409,0.0732074404478
102,0.975193076199,0.072552932949,0.974992499352,0.0731115236402
103,0.975180393262,0.0725234490397,0.974982501793,0.0731107370853
104,0.975203854403,0.072423907826,0.974995007324,0.0731088944554
105,0.975237458467,0.0724128496828,0.975035002708,0.0730526379108
106,0.975214312261,0.0723998855343,0.975037493896,0.0730093164921
107,0.975240629399,0.0723518062072,0.974972506714,0.0730123132586
108,0.97530128648,0.0722625417028,0.975037509727,0.0729788735271
109,0.975287021369,0.0722219707298,0.975100003052,0.0728108570576
110,0.975297799663,0.0721598784973,0.975087501526,0.0728279780507
111,0.975289027592,0.0721583241204,0.975052501488,0.072837820673
112,0.975318616732,0.0720968236787,0.975072503662,0.0727853847742
113,0.975354441419,0.0720660603791,0.975087500572,0.0727482584238
114,0.975349897722,0.0720279895255,0.97514750824,0.0726606944203
115,0.975361732598,0.0719766351742,0.975092504883,0.0727738766432
116,0.975382867294,0.0719286324176,0.975117499352,0.0727618327379
117,0.975391955128,0.0718716793057,0.975137504578,0.0726152232647
118,0.975402417925,0.0718342893453,0.97512250576,0.0725825819731
119,0.975417846971,0.0717923856273,0.975170001793,0.0725914717913
120,0.975437606805,0.0717469975337,0.975257501793,0.0724370841384
121,0.975407700979,0.0716835459041,0.975160007286,0.0724652076364
122,0.975445427195,0.0716683118725,0.975175006676,0.0724590227842
123,0.975449337872,0.0716637661486,0.975200000572,0.0723687687874
124,0.975464026838,0.0716234726749,0.975159997559,0.0725371414065
125,0.975478399069,0.0715248908246,0.975225009727,0.0724128055811
126,0.975515806141,0.0714987133256,0.975215014648,0.0723974687338
127,0.975511790924,0.0714654628231,0.975252505493,0.0722834442377
128,0.975528065906,0.0714432518317,0.975227509117,0.0723393146753
129,0.975542646908,0.0714026591424,0.975312503624,0.072227760303
130,0.975549199452,0.0713635087082,0.975280003929,0.0721968191862
131,0.975548989481,0.0712995064984,0.975302507591,0.0722139977932
132,0.97558576371,0.0712805323967,0.975337508202,0.0721350194454
133,0.975599609597,0.0712510199551,0.975315001488,0.0722075653911
134,0.975600769038,0.0711876441702,0.975285009766,0.0721527742267
135,0.975585343189,0.071174232511,0.975367494774,0.0721376259923
136,0.975600348948,0.0711337941796,0.975360011864,0.0720556442976
137,0.975644941148,0.0711189764002,0.975460007286,0.0720315851688
138,0.975642933228,0.0710537173135,0.975292503929,0.0720117585182
139,0.975644094668,0.0710731894336,0.975345003319,0.0720002274632
140,0.97563754471,0.0709814154529,0.975297509766,0.0721182270885
141,0.975648326893,0.0709635769251,0.975342502403,0.07195461092
142,0.97566428102,0.0709321140356,0.975450011253,0.071973132813
143,0.975721027437,0.0708727645719,0.975405011559,0.0719316314697
144,0.975694398027,0.0708531017338,0.975469994164,0.0718668235779
145,0.975687528118,0.0708545379362,0.975505006981,0.0717963634014
146,0.975708982622,0.0707810940622,0.975385010338,0.0718501395345
147,0.975690700362,0.0707803027798,0.975392502403,0.0718084120393
148,0.975743114176,0.0707073418751,0.975485001183,0.0718781296015
149,0.975737408766,0.0706984024052,0.975510004234,0.0717725775242
150,0.975770695513,0.0706878177716,0.975459999657,0.0717314587593
151,0.975761396047,0.0706110882653,0.975470003319,0.071757090044
152,0.975765093917,0.070599990938,0.975537511253,0.0716936319351
153,0.975742268335,0.0705904010598,0.97556000576,0.0716578573585
154,0.975808632826,0.0705083628106,0.975497498131,0.0718009887099
155,0.975819728596,0.0704927851025,0.975482510948,0.0716033902526
156,0.975823427248,0.0704744862261,0.975572498131,0.0716093132377
157,0.975821735973,0.070423548829,0.975540003014,0.0716170086145
158,0.975829980644,0.0704651362181,0.97558750515,0.0715385854959
159,0.975853120691,0.070368118042,0.975567505455,0.0716562546968
160,0.975874890989,0.0703347531465,0.975637508202,0.0715229437709
161,0.975835261591,0.0703414734605,0.975580006981,0.071584774518
162,0.97586041409,0.0703002216411,0.975517503929,0.0715812592387
163,0.975874362452,0.0702470127104,0.975540010643,0.0715637475371
164,0.97590342424,0.0702170907962,0.975625008202,0.0714320460796
165,0.975906381529,0.0701803538777,0.97564750576,0.0713924243569
166,0.975907015644,0.0701830739266,0.97557500515,0.0714414117455
167,0.975944850192,0.0701144852985,0.975597503376,0.0713819877267
168,0.975912301571,0.0701196962751,0.975635004234,0.071376012218
169,0.975934174836,0.0701461699109,0.975690015221,0.0713293662786
170,0.975955099348,0.0700378994133,0.975667505455,0.0713010673404
171,0.975940728026,0.0700203376738,0.975655002403,0.0712980875969
172,0.975944002034,0.0699874079429,0.975627509117,0.0713015889406
173,0.975933541089,0.0699410196345,0.975550002098,0.0713940754175
174,0.975939774073,0.0699920092662,0.975700008202,0.0713102377415
175,0.975972745851,0.0698895187895,0.975655003929,0.0712769560456
176,0.975973592779,0.0698951590889,0.975695017052,0.0712419301033
177,0.976017130525,0.0698639858045,0.975767510033,0.0711923114777
178,0.976020723221,0.0698484849759,0.975762502098,0.0711734081984
179,0.975977608611,0.0698210616037,0.975632507896,0.0712286837578
180,0.976033720452,0.0697796605694,0.97576249752,0.0710608986735
181,0.976042175108,0.069709187414,0.975725000572,0.0711583685398
182,0.976058342946,0.0696845470181,0.975692505455,0.0711180576205
183,0.976050523022,0.0696707916891,0.975732495689,0.0711956767082
184,0.976043338123,0.069710352206,0.975614998436,0.0711744341373
185,0.976064472837,0.0696447512875,0.975702512836,0.0710677448988
186,0.976067430534,0.0696393720094,0.975722510338,0.0711295422077
187,0.976088776231,0.0695607144287,0.975814999962,0.0710542801857
188,0.976071973199,0.0695987325281,0.975745006371,0.0710584426045
189,0.97608327991,0.0695157491527,0.975775012779,0.0710088350296
190,0.976096069367,0.0694937675996,0.975842506981,0.0709743098378
191,0.97609268794,0.0695200980403,0.975747507286,0.0710413427114
192,0.976110547272,0.0694888143672,0.975787503624,0.0709264616489
193,0.976100508582,0.0694434563217,0.975765003014,0.0709937205076
194,0.976121430804,0.0694245452739,0.975807509422,0.0709017342806
195,0.976151443624,0.0694229705471,0.975872508812,0.0708738634706
196,0.976164442395,0.0693667784178,0.975792508507,0.0709320320725
197,0.97615418989,0.0693306946756,0.975817501545,0.0709260062695
198,0.976171942899,0.069344162041,0.975767511559,0.0709264819384
199,0.976176592982,0.0692798591603,0.97581000576,0.0709151652694
200,0.976192974734,0.0693053143911,0.975817513752,0.0708111117601
201,0.976192762104,0.0692485269595,0.975830003929,0.0708058783054
202,0.976186950428,0.069228436897,0.975919997215,0.0707929647326
203,0.97619159726,0.0691809980443,0.975865001488,0.0708476213932
204,0.976187373134,0.0691623512599,0.975892503929,0.0707628003836
205,0.976208823546,0.0691249985091,0.975902515221,0.0707648699522
206,0.976228270152,0.0690964227797,0.975892503071,0.0707817675233
207,0.976220872302,0.0691296023564,0.975905002403,0.0707403171182
208,0.976229429638,0.069066045517,0.975812508202,0.070793586278
209,0.976224253919,0.069070790393,0.97586000576,0.0707141002655
210,0.976237251962,0.0690509792601,0.975892506981,0.0706692406893
211,0.976264830939,0.0690021433424,0.975810004902,0.0707349266529
212,0.976260499616,0.0690088555992,0.975967502403,0.0706567596555
213,0.976245598574,0.0689631810629,0.97595000515,0.0706305157185
214,0.976254793867,0.0689777318709,0.975912509727,0.0706578623295
215,0.976279944476,0.0689506008221,0.975920003319,0.0706112388015
216,0.976292097412,0.0688773849361,0.975859992027,0.0706945019484
217,0.976302876079,0.0688695511014,0.975975003624,0.0705528954387
218,0.976318725165,0.0688385529951,0.975937506676,0.0706122540712
219,0.976324011439,0.068826386293,0.975967513084,0.0705260941148
220,0.976310061296,0.0688057395579,0.975990012169,0.0705917448521
221,0.976299916144,0.0688230310041,0.97594750576,0.0705906889915
222,0.976331723573,0.0687640496332,0.975857510948,0.0706576562166
223,0.976355183236,0.0687811933797,0.975939999104,0.070573794198
224,0.976350958952,0.0687183086965,0.975927507591,0.07047344172
225,0.976333099445,0.0686826114662,0.975982510948,0.0705332631826
226,0.976360997643,0.068651751021,0.975982517052,0.0705073612928
227,0.976356980322,0.0686571800503,0.975910004234,0.0705492566586
228,0.976360364402,0.0686390534208,0.975995006371,0.0705089672565
229,0.976350323424,0.0686327121839,0.975972511864,0.0704345574379
230,0.976341445978,0.068591675174,0.975980004597,0.0705116852522
231,0.976375789492,0.0685522990524,0.975970008564,0.070372219038
232,0.976410346236,0.0685631144786,0.975990009117,0.0704386602759
233,0.976398298692,0.0685575806727,0.97603500576,0.0703952468991
234,0.976395235182,0.0685111196876,0.976072504234,0.0703812384963
235,0.976418589758,0.0684995375031,0.975955008507,0.0703706377268
236,0.976414468141,0.0684924015333,0.976040001488,0.0703712216496
237,0.976415315944,0.0684436429188,0.97595000515,0.0703936077952
238,0.976444797428,0.0684233900283,0.976062503624,0.0702935223579
239,0.976420280406,0.0684028992381,0.976042506981,0.0703533807039
240,0.976422393269,0.0684261093172,0.976095003986,0.0702721964359
241,0.976447650399,0.068382150028,0.975990012836,0.070397150898
242,0.976438563476,0.0683760055014,0.976107500935,0.0702781025529
243,0.976462973365,0.0683620766931,0.976094998741,0.0703382163882
244,0.976496155462,0.068327800445,0.976067508507,0.0703127894163
245,0.97647121581,0.0682691978609,0.975952504539,0.0702957672358
246,0.976466884128,0.0683016297345,0.976030000877,0.0703205105066
247,0.976498795427,0.0682380252381,0.976122510338,0.0702450852036
248,0.976498056286,0.0682428389614,0.976107513142,0.0703056154609
