epoch,acc,loss,val_acc,val_loss
0,0.965622498344,0.123532288604,0.968157513142,0.102304731929
1,0.968561116417,0.100821463876,0.969430006123,0.0948688567638
2,0.969422262742,0.0947376637773,0.970197512245,0.0907773417354
3,0.970149622973,0.0909957736224,0.970907510757,0.0870944256306
4,0.970714985403,0.0884246201044,0.971515007401,0.0849249537945
5,0.971160194576,0.0864456674976,0.971917501259,0.083789071095
6,0.971542739172,0.0849236093259,0.972340000343,0.0823302385092
7,0.97187519239,0.0836779030884,0.972509996033,0.0812874356508
8,0.972148575364,0.0825979059838,0.972912515259,0.0801521210909
9,0.972420794433,0.0817092394499,0.973047506142,0.0797346645594
10,0.972603400585,0.0809615961715,0.973227505493,0.0788554396629
11,0.972829333191,0.0802558032359,0.973155007362,0.0788679132462
12,0.972966606066,0.0796975552108,0.973475003052,0.0777687350035
13,0.973077457324,0.0791227776195,0.973610003662,0.0774415028214
14,0.973260382287,0.0786337608074,0.973650012207,0.0771377085924
15,0.973397760002,0.0781744912648,0.973682503319,0.0772016809464
16,0.973501851009,0.0778043962343,0.973880010033,0.0766907922983
17,0.97363426097,0.0774236479784,0.973922511864,0.0761351395845
18,0.973738139304,0.0770209954595,0.974152501488,0.0757242106318
19,0.973820462268,0.0766844081487,0.974142503929,0.0755769647121
20,0.973943466611,0.0763546296009,0.974252500916,0.0753433115721
21,0.974007822513,0.0761295999618,0.974330003929,0.0756319023728
22,0.974090036448,0.0758802439203,0.97444999752,0.0749470875144
23,0.974175001782,0.0755670081832,0.974450003624,0.0748017755508
24,0.974234812268,0.0753391880729,0.97458250885,0.0743933134556
25,0.974314597849,0.0751305483001,0.974542502403,0.0740573669791
26,0.974381172206,0.0748943586973,0.97437250576,0.0753840041041
27,0.974412767421,0.0746279947924,0.974802499962,0.0738338408113
28,0.97448727042,0.0744219727807,0.974752506065,0.0737159492493
29,0.97459115027,0.0742402624962,0.974975009727,0.073229445684
30,0.974619683041,0.0739957025921,0.97477000246,0.0735282200575
31,0.974699783299,0.0738052999934,0.975055003929,0.0733081231594
32,0.974725567534,0.0736843837861,0.9749800107,0.0731334277153
33,0.97476191924,0.0734794899681,0.975012508202,0.0729439203739
34,0.974849525462,0.0732852825553,0.975142513084,0.0728672748208
35,0.97489200707,0.0730821905443,0.974910005188,0.0734475028038
36,0.974928886541,0.0730135177771,0.975255005455,0.0724276484013
37,0.974999372854,0.0727697562628,0.975380003357,0.0727689851046
38,0.97501205359,0.0726908430584,0.975370004845,0.0723752634048
39,0.975042064316,0.0725168102781,0.975325008202,0.0721350015521
40,0.975116355967,0.0723595966335,0.975369999695,0.072250570035
41,0.975120900193,0.0722475178052,0.975472501183,0.0718794247746
42,0.975182506218,0.0721272081528,0.975320018578,0.0724120200992
43,0.975231647414,0.0719672709735,0.975557514,0.0718110043526
