epoch,acc,loss,val_acc,val_loss
0,0.968795185832,0.100786282312,0.970537506485,0.0882571655393
1,0.971105878718,0.0871153220387,0.972045008469,0.0825390469313
2,0.972015107434,0.0835675533451,0.972627509117,0.0803694741249
3,0.972544434399,0.0817015587199,0.972892511368,0.078897511065
4,0.972873717943,0.0803912796441,0.97317501049,0.077928638494
5,0.973153968363,0.0794162700525,0.97355750618,0.0773752079844
6,0.973388249841,0.078614065319,0.97374250927,0.0763671101809
7,0.973616719346,0.0779628864913,0.974020004654,0.0755869251013
8,0.973777556956,0.0773868024727,0.974000008202,0.075467851758
9,0.973866006329,0.0769885485464,0.974075010109,0.0752049235404
10,0.974013423542,0.0764841668926,0.974342508316,0.0744612762272
11,0.974097646707,0.0761671301579,0.974252508545,0.0745274009168
12,0.974220969697,0.0757880547907,0.974532509041,0.0741696242213
13,0.974320727156,0.0754565033508,0.974785006523,0.073672615099
14,0.974409494535,0.0751709248772,0.974642507744,0.0736548370361
15,0.974468038082,0.0749497249126,0.974572507095,0.0736242795408
16,0.974578363071,0.0746268987031,0.974875009537,0.0731252633929
17,0.974647263407,0.0743987509688,0.974760008717,0.0729800568342
18,0.974701685581,0.074182305444,0.974920006752,0.0728927966475
19,0.974745012651,0.0739633761613,0.975062505436,0.07281442945
20,0.974827333458,0.0737063860319,0.974932507515,0.0731746638119
21,0.974873302367,0.0736118118556,0.975075008678,0.0722877061963
22,0.974926774066,0.0733929079394,0.975032506752,0.0726588410974
23,0.975006241928,0.073244987332,0.97488750782,0.0730738021791
24,0.975043016808,0.0730489693757,0.975357507706,0.0719976306736
25,0.975061827131,0.0728946206526,0.975155008793,0.0725914836228
26,0.975117940776,0.0727490211549,0.975365008354,0.0718132299304
27,0.975171728853,0.0725703929321,0.975412509346,0.0715773391068
28,0.975198042129,0.0724385963292,0.975437505913,0.071672903353
29,0.97522710304,0.0722817206551,0.975322507095,0.0718900282741
30,0.975282687764,0.072169802471,0.975230005836,0.0716261335313
31,0.975316398188,0.0720706332125,0.975547506142,0.0713562022209
32,0.975371137938,0.0719229381669,0.975202505302,0.0722721302688
33,0.975424080923,0.071791322799,0.975430005646,0.0714318355501
34,0.975442469046,0.0716799417977,0.975522505951,0.0713211591065
35,0.975435599438,0.0715582287571,0.975520006084,0.0715174105287
36,0.975471635168,0.0714664544351,0.975667505074,0.0711224875808
37,0.975478292666,0.0713449127451,0.975527507401,0.0711827593803
38,0.975562938896,0.0712123546705,0.975750006866,0.0710265576839
39,0.975602249817,0.0710301161932,0.97566750679,0.0710764341831
40,0.975584284656,0.0709663516235,0.975735004997,0.0708487738073
41,0.975628350808,0.0709177257645,0.975662506294,0.0710449198067
42,0.975697462927,0.0708047965755,0.975810004807,0.0706742649078
43,0.975676327792,0.0707226853538,0.975785006142,0.0709733247697
44,0.975687106576,0.0706562488176,0.975880007744,0.0706402682543
45,0.975762135699,0.0705142998194,0.975662506485,0.0710995839536
46,0.975759493782,0.070414477522,0.975855004787,0.0705926495492
47,0.97582226593,0.0702884839689,0.975865005112,0.0705453414917
48,0.975804406157,0.0702033646037,0.975795005798,0.0705864259124
49,0.975813916954,0.0701654117556,0.97574750452,0.0710197509646
50,0.975858934018,0.0700577579051,0.975720006752,0.0707359808624
51,0.975838750276,0.0699641629827,0.975972506809,0.0702662290335
52,0.975865697704,0.069886145512,0.975822507668,0.0705506567717
53,0.975904374414,0.0698521911568,0.975880007935,0.070443757534
54,0.975942523807,0.0697193550609,0.975787508011,0.0705515383124
55,0.975964186738,0.0696235661441,0.97578000412,0.0706502956092
56,0.975995255414,0.0695371297435,0.975812507725,0.0703945916951
57,0.976016601592,0.0694528503067,0.975875007629,0.0705197220087
58,0.976030867695,0.0693550277733,0.97606500597,0.0702227977872
59,0.976095752733,0.0692708314049,0.975780004501,0.0702730684876
60,0.976079267012,0.0692038143765,0.975952505112,0.0705476648629
61,0.976103994684,0.0691321516545,0.975850008202,0.0703977295697
