epoch,acc,loss,val_acc,val_loss
0,0.965088104584,0.131765945907,0.967452502918,0.115811733568
1,0.968028835521,0.110309862134,0.967985015583,0.104894700658
2,0.968542311219,0.102822670449,0.968370022106,0.0997835265994
3,0.969039829941,0.0986931319507,0.968960031796,0.0965554943442
4,0.969436849355,0.0959779187444,0.969375011921,0.0942617703795
5,0.969829221625,0.0938165613882,0.969855019569,0.092418329227
6,0.97015681391,0.0920733631332,0.970070006561,0.0909742530942
7,0.970440023726,0.0906460477374,0.970300011444,0.0897749740958
8,0.970689628044,0.0894255452549,0.970507510281,0.0886116878629
9,0.970892946231,0.0883880837562,0.970780016804,0.0876348100662
10,0.971111800774,0.0874341217716,0.971092519855,0.0867567691445
11,0.971296729526,0.0865969072244,0.971282520199,0.0860711522341
12,0.971485472698,0.0858405838504,0.971430023193,0.0854188004136
13,0.971647569784,0.0851829790801,0.971665002728,0.0847639926195
14,0.971788545399,0.0845304790239,0.971710021877,0.0842682804585
15,0.971960582805,0.0839445671876,0.971890009117,0.0836382166505
16,0.972059600843,0.0834182373844,0.972087518597,0.0832537016034
17,0.972240306193,0.0829287108559,0.97224751215,0.082757268393
18,0.972324319078,0.0824875637118,0.972167511082,0.0824099825621
19,0.972436650057,0.0820817817983,0.972375012016,0.0819589626193
20,0.9725335519,0.0816533366238,0.972402508068,0.0818647698641
21,0.972652122693,0.0812959336733,0.97255250597,0.0813448980451
22,0.972719332469,0.0809407906093,0.972597491646,0.0810741069794
23,0.972829233746,0.0806154914928,0.972767526817,0.0807796665549
24,0.972928038206,0.0802907198479,0.972692520428,0.0804237458229
25,0.972987320667,0.0800179770172,0.972922527313,0.0800355294228
26,0.973075983672,0.0797329218873,0.972930017662,0.0798397854328
27,0.97314266173,0.0794863253288,0.972970006561,0.0796230474472
28,0.973204273849,0.0792236392731,0.973097494793,0.0794809426308
29,0.97328659406,0.0789628532994,0.973220013523,0.0790974798322
30,0.973342071266,0.0787267256968,0.973332498932,0.0788802158713
31,0.973419637736,0.078495920014,0.973232547092,0.0787663214445
32,0.973460431414,0.0783234042232,0.973365018272,0.0785852738261
33,0.973536942695,0.0780928951161,0.973405020237,0.0783108329415
34,0.973608057241,0.0778760027382,0.973525021458,0.0781350781083
35,0.973651806042,0.077683233329,0.973559994888,0.0779873624682
36,0.973695981803,0.0774908730601,0.97357251606,0.0777860043883
37,0.97376530147,0.0772976940997,0.973572509098,0.077628427124
38,0.973824693725,0.0771565381473,0.973635013008,0.0774983391166
39,0.973858930943,0.0769686676922,0.973747521973,0.0773370011449
40,0.973922021813,0.0768189047356,0.973725014687,0.0772512157083
41,0.973990915399,0.0766360941763,0.973757520008,0.0770369866729
42,0.973992080637,0.0764941220877,0.973800009632,0.0768763644457
43,0.9740211401,0.0763515193079,0.973885013008,0.0767916588306
44,0.974082536245,0.0762413449923,0.973949996662,0.0767442380667
45,0.974116248408,0.0760884158171,0.973934997749,0.0765482637167
46,0.974139916286,0.0759755073327,0.973920010853,0.0764646233439
47,0.974171198622,0.0758290509324,0.973947504139,0.0764061693668
48,0.974241581622,0.0756869822779,0.974010012627,0.0762873009682
49,0.974286385447,0.0755608728668,0.97403750658,0.076255063343
50,0.974297688743,0.0754898652685,0.974034987831,0.0760371376634
51,0.974347252002,0.0753348725179,0.974137511635,0.075838790071
52,0.974374941839,0.0752027837077,0.974117516327,0.0759176043034
53,0.974424293458,0.0751315487057,0.974225011444,0.0757282054186
54,0.974465718981,0.0749848201564,0.974199993134,0.0756102302432
55,0.974485687675,0.0749048519807,0.97423500948,0.075482333684
56,0.974526481047,0.0747861903559,0.974247490692,0.0754266831756
57,0.974538104628,0.0747053456393,0.97424750948,0.0753365379691
58,0.974565792454,0.0745883113461,0.974382508087,0.075257633853
59,0.974592949943,0.0744677726264,0.974387505817,0.0751448730111
60,0.974640503257,0.0743516692611,0.974350019073,0.0751602517605
61,0.974670832575,0.0742746019784,0.974385018444,0.0750006575823
62,0.974691756056,0.0741887502115,0.974490023899,0.0749285720468
63,0.974712572021,0.074131960562,0.974460006142,0.0748562858939
64,0.974752624372,0.0739981324939,0.974502502441,0.0748169839621
65,0.974760230612,0.0739002008078,0.974502502155,0.0747710869074
66,0.974789611633,0.0738290224643,0.974609999847,0.0745678538561
67,0.974806940375,0.0737409863387,0.974547499847,0.0745679697871
68,0.974852910904,0.0736284983048,0.97461500864,0.0744031552792
69,0.974870350025,0.0735627186092,0.974697500706,0.0744279717565
70,0.974908283055,0.0735131821951,0.974660028172,0.0743259325981
71,0.974953300146,0.0734075119919,0.974629986858,0.0742936102867
72,0.974953407723,0.073341505279,0.974627520275,0.0742373876572
73,0.974956472838,0.0732801822527,0.974700008678,0.0741581417561
74,0.974974118537,0.0731857948551,0.974682510662,0.0741025309682
75,0.974999061388,0.0731212715788,0.974747497845,0.0739433262587
76,0.975042386707,0.0730509818904,0.974792502213,0.0739282061577
77,0.975028228176,0.0729535361619,0.974827512169,0.0739485816002
78,0.975064682906,0.0729044723615,0.97483250351,0.0738277182579
79,0.975096385126,0.0728418605357,0.974802502537,0.0738237600446
80,0.975111919461,0.0727782647464,0.974872503757,0.0737304931283
81,0.97514372549,0.0727215109699,0.974784994316,0.0736884674072
82,0.975139499729,0.072629701075,0.974830010319,0.07371353513
83,0.975185257675,0.0725227411953,0.974822513008,0.0736436828375
84,0.975193922058,0.0725006643115,0.97486499939,0.0735985571623
85,0.975250879021,0.0724553888885,0.974915008831,0.0734840542555
86,0.975231226609,0.072366439337,0.974890002251,0.0734530888796
87,0.975227106026,0.072323738693,0.974902514648,0.0734646274567
88,0.975284066952,0.0722210821507,0.974985001278,0.0733664263844
89,0.975298541177,0.0721731233171,0.975070015812,0.0733491469383
90,0.975311650471,0.0721647962134,0.974937506008,0.0732711570024
91,0.97534990136,0.0720545942008,0.975050012112,0.0731955120087
92,0.97535972855,0.0719766282439,0.974990008926,0.0731856530309
93,0.975341763641,0.071944440034,0.975065020752,0.0731100400448
94,0.975376420748,0.0718721826025,0.975072488308,0.0730534864664
95,0.97539882595,0.0718287798859,0.975140010929,0.0729679918528
96,0.975410977718,0.0717851835966,0.975152499771,0.0729439632654
97,0.975442786721,0.0717085280634,0.975192499542,0.0729538983226
98,0.975452616963,0.071687330292,0.975159997749,0.0728692410469
99,0.975484846244,0.0715950802372,0.975177501774,0.0728627449393
100,0.975483049602,0.0715490212377,0.97515749464,0.0727486621022
101,0.975499959548,0.0715061877828,0.975167510891,0.0727519823909
102,0.975514013984,0.0714798698905,0.975225011826,0.0726662529469
103,0.975540224344,0.0713849358963,0.975179995537,0.0726312043667
104,0.975554381664,0.0713239011938,0.975202518368,0.0728014904618
105,0.97556558337,0.071291327595,0.975112523746,0.0726851887226
106,0.97555723307,0.0712481066776,0.975247519588,0.0724872856855
107,0.975596862733,0.0712161245138,0.97527750845,0.0725619820714
108,0.975605102429,0.0711365507226,0.975290008736,0.0725551860452
109,0.975624335932,0.0711241710497,0.975397496986,0.0725239353061
110,0.975651713053,0.071057699669,0.975305005074,0.0724355689049
111,0.975656462889,0.0709841730292,0.975299996567,0.0723735809803
112,0.975648749091,0.0709883187463,0.975292519855,0.0723460557699
113,0.975671257079,0.0709048752206,0.975350003529,0.0723393118739
114,0.975686897314,0.0708588400662,0.975410012722,0.0722689997435
115,0.975716804526,0.070823578026,0.975380005169,0.0722970325708
116,0.975759495209,0.0708035140499,0.97537749958,0.072268418026
117,0.975724943321,0.0707399023286,0.97547501297,0.0721659772396
118,0.975752733666,0.070678061104,0.975487508583,0.0721502557874
119,0.975735824252,0.0706526067607,0.975432522202,0.0721642511606
120,0.975761504112,0.0706260658753,0.975450012779,0.0720650890708
121,0.97580292892,0.0705706651671,0.975517505169,0.0721192140341
122,0.97578549011,0.0705120007258,0.975370008087,0.072106171906
123,0.975805360972,0.0704797040353,0.975472512341,0.072004496026
124,0.975838226461,0.0704528103269,0.975397509193,0.0720550716519
125,0.975848791941,0.0703684604369,0.975405029774,0.0719684967875
126,0.975843084011,0.0703417490516,0.975530014038,0.071898649323
127,0.975856928164,0.0702844562281,0.975462488079,0.072027233994
128,0.975867074323,0.0702838162341,0.975517520142,0.0718914113641
129,0.975874998637,0.0702493641087,0.975562512207,0.0718822172999
130,0.975888420579,0.0701883529082,0.975612505817,0.0717454866648
131,0.975952989198,0.0701278538028,0.975582510376,0.0718098409891
132,0.975930480282,0.0701025858399,0.975470010567,0.071756150496
133,0.975939779051,0.0700202576541,0.97558001976,0.0717192276835
134,0.975981199492,0.0699916757371,0.975660012531,0.0716267151952
135,0.97596577703,0.0699548758382,0.975480026436,0.0717016713023
136,0.975978453606,0.0699383079249,0.975607513618,0.0716263069034
137,0.975980883697,0.0699151666546,0.975532501411,0.0717490058303
138,0.975986908394,0.0698497331796,0.975600003052,0.0715440391183
139,0.976018190372,0.0698292581464,0.975542514324,0.0716339776516
140,0.97602590213,0.069801267052,0.975589995575,0.0716334824562
141,0.97602970654,0.0697255056508,0.975587503719,0.0715460474968
142,0.976054647173,0.0697152266785,0.975642501545,0.0714402105331
143,0.976042915801,0.0696519932445,0.975662518787,0.0716134557724
144,0.976055282513,0.0696544693615,0.975630014133,0.0714452749848
145,0.976059193296,0.0695880199218,0.975660006523,0.0714730729818
146,0.976085294007,0.0695868184587,0.975667520714,0.0714267766118
147,0.976093961617,0.069543994222,0.975700008869,0.0714065265656
148,0.976096072411,0.0694812517976,0.975720004559,0.071303814888
149,0.976104527561,0.0694693928638,0.975632522869,0.071378316772
150,0.976132106306,0.0694189095146,0.975747512817,0.07128294698
151,0.97614151586,0.0693787278973,0.97569751339,0.0712560268998
152,0.976179555183,0.0693464967308,0.975717534924,0.0712554895759
153,0.976148907748,0.0692999316985,0.975695007038,0.0712270544767
154,0.976153771058,0.0693235947394,0.975717510796,0.0712110592484
155,0.976175748212,0.0692906399932,0.975765005779,0.0711655302644
156,0.976176914388,0.0692324902299,0.975760016632,0.071196385026
157,0.976207769675,0.0691833551029,0.97574251461,0.0712179656982
158,0.97620491684,0.0691713082448,0.975837511635,0.0711527634382
159,0.976219078108,0.0691268953546,0.975755010986,0.0711435144424
160,0.976227321959,0.0690949503072,0.975755026245,0.0710830645561
161,0.976235354071,0.0690849582875,0.975850014782,0.0711037137151
162,0.976251839192,0.0690443727403,0.975802514458,0.0710887012959
163,0.976256275057,0.0690065226454,0.975830020142,0.0709988002777
164,0.976291467049,0.0689473201354,0.975752514648,0.0710346295357
165,0.976291143452,0.0689141374887,0.9759375,0.0709480587125
166,0.976299072109,0.0689230099702,0.975867538738,0.0709635680318
167,0.976298649072,0.0688829982754,0.975832531834,0.0709710528016
168,0.976321685619,0.0688411274346,0.975787512779,0.070932317853
169,0.976312811089,0.0688008922032,0.975759995174,0.070953572309
170,0.976348001311,0.0687642006851,0.975910021782,0.0708515358448
171,0.976340075679,0.0687236855731,0.975927511406,0.070869544971
172,0.976358990917,0.0687280941238,0.975815019989,0.0709058797359
173,0.976371142291,0.0686539104999,0.975860012054,0.0708027822614
174,0.976366074293,0.0686287206377,0.975850020599,0.0709922577143
175,0.976369770353,0.0685976353286,0.975880001259,0.07079011271
176,0.976368396291,0.0685965601293,0.97585252018,0.0707604464173
177,0.976386147606,0.06856544935,0.975892501926,0.070775489521
178,0.976418698348,0.0685116176726,0.975895022869,0.0707160818577
179,0.976409823827,0.0685204447139,0.975935003471,0.070761297965
180,0.976401790931,0.0684684675124,0.97593502121,0.0707769527555
181,0.976410243972,0.0684647017776,0.975917513275,0.0706723065257
182,0.976415841944,0.068413520986,0.975902509117,0.070710656774
183,0.976431805036,0.0683682825787,0.975992502499,0.0706594353557
184,0.976410877947,0.0683683769359,0.976017513847,0.070631751132
185,0.976466779825,0.0683386525668,0.975912514496,0.0706001421452
186,0.976454838117,0.0683008957944,0.975982504082,0.0705824028492
187,0.976464348324,0.0682268035431,0.975962512589,0.0705409172654
188,0.976472593412,0.0682306795132,0.975939999199,0.0706753127813
189,0.976519615532,0.0681987563562,0.97595750351,0.0705361790776
190,0.976498692465,0.0681831177581,0.975977489853,0.0704814163685
191,0.97650863084,0.0681192028652,0.975945014,0.0706244771242
192,0.976481046696,0.068118758488,0.975922510147,0.0704791640878
193,0.976519933725,0.0680861053394,0.975972521305,0.0704364361048
194,0.976531984566,0.0680422900164,0.975927505016,0.0705199078083
195,0.976546882127,0.0680064507637,0.97597752409,0.0704802816868
196,0.976536737722,0.0680158763451,0.975965008068,0.0704368000507
197,0.976573304798,0.0679514662038,0.975967496395,0.070485788548
198,0.976593800754,0.0679575935421,0.975962527275,0.0704967042565
199,0.976571823688,0.0679744763277,0.975957512665,0.0705056242943
200,0.976579008672,0.0679090853303,0.976105004406,0.0703929020047
201,0.976592109984,0.0678841723004,0.975950012016,0.0703635092974
202,0.976585243798,0.0678510996765,0.976012515259,0.0703376024842
203,0.976601939058,0.0677653560636,0.976015011883,0.0703723836422
204,0.976609233664,0.0677724650098,0.976122506809,0.0701983235002
205,0.976636388258,0.0677666510921,0.975909999847,0.0704276023388
206,0.97663776297,0.0677144771761,0.976022506714,0.0703304831982
207,0.976640089166,0.0676939469427,0.97612750473,0.0703432981253
208,0.976655092667,0.0676948664712,0.97605500803,0.0701782860518
209,0.97666671673,0.067627873743,0.976057506657,0.0702541257977
210,0.976667351575,0.0676061348859,0.976055013371,0.0701864366889
211,0.976670732026,0.0676127402941,0.976132510948,0.0701916714668
212,0.976676968978,0.0675673290839,0.976117508411,0.0702129306674
213,0.976717441023,0.0675339384328,0.976004995537,0.070170433712
214,0.976709199907,0.0675538369785,0.976040007782,0.0701835621595
