epoch,acc,loss,val_acc,val_loss
0,0.966175816567,0.124670201702,0.96797250948,0.107053329301
1,0.968351986384,0.10441039418,0.968660011768,0.0982241419435
2,0.969065503728,0.0982358231817,0.969335006332,0.0940871860266
3,0.969657285289,0.094560523411,0.969815011978,0.0912475541353
4,0.970099958212,0.0920409428617,0.970375014877,0.0891604204774
5,0.970498141353,0.0900805672756,0.970667512894,0.0875917580128
6,0.970821402077,0.0885528034942,0.970977510262,0.0861539053798
7,0.97111813704,0.0872098035557,0.971205009651,0.0851390111208
8,0.97137112395,0.0861359025962,0.971490011024,0.0842238070011
9,0.971595047999,0.0851944548282,0.971670010567,0.0834437846303
10,0.971826265763,0.0844307448629,0.971920009804,0.082604905951
11,0.971994394896,0.0836963516622,0.972145008278,0.0820163356066
12,0.972146144589,0.0831195090398,0.97243750782,0.0814252458096
13,0.972307405082,0.0824995731002,0.97247001133,0.0809601767063
14,0.97239796684,0.0819859762004,0.972525008583,0.0805321734428
15,0.972589557232,0.0814819670357,0.972742508698,0.0800619840622
16,0.972720067066,0.0810854279959,0.972827509499,0.0797244439363
17,0.972803549373,0.0806748468455,0.97287000885,0.0795141064763
18,0.972885448497,0.0802900419653,0.973032510376,0.0790567107201
19,0.97299535015,0.079987443228,0.973135009003,0.0787342566729
20,0.973074712685,0.0796525742636,0.973260007477,0.0784835727692
21,0.97318704526,0.0792736250667,0.973320016479,0.0782529823065
22,0.973275812083,0.0790287058605,0.973472506714,0.0778412546635
23,0.973335306654,0.0787600155155,0.97349500885,0.0775953893304
24,0.973384657349,0.0785499146577,0.973537511444,0.077461378777
25,0.973469726025,0.0782726657568,0.973605011749,0.0772093413353
26,0.973547291858,0.0780611395883,0.973600014496,0.0770532218099
27,0.973615451775,0.0778497939197,0.973745012665,0.0768222937346
28,0.973662372446,0.0776362722242,0.97367250824,0.0768972377658
29,0.973734230116,0.0774432277789,0.973797511292,0.0765716492891
30,0.973751984882,0.0772494091034,0.97396000824,0.076270389843
31,0.973830077949,0.0770302923893,0.973907508087,0.0761468181849
32,0.97387541255,0.0769050772802,0.973965013123,0.0760071283579
