epoch,acc,loss,val_acc,val_loss
0,0.96695020409,0.11566307054,0.968295005512,0.0989071931362
1,0.969181428194,0.0970946718883,0.969592509079,0.0919227691293
2,0.970119928459,0.091699604897,0.970502511215,0.0880428264499
3,0.970757678589,0.0885700137267,0.97099250679,0.085673968327
4,0.971313952715,0.0863512227863,0.971520008469,0.0839393148899
5,0.971730841488,0.0847726965741,0.971972510147,0.0824018231511
6,0.972043111191,0.0835383190834,0.972355013657,0.0813891209722
7,0.972301170074,0.0824990801639,0.972670009613,0.0805525009394
8,0.972547815729,0.0816151110237,0.972852510834,0.0796874502778
9,0.972727252102,0.0809117731891,0.972977508736,0.0792645303965
10,0.972889464216,0.0802849936012,0.973177509308,0.0785323813677
11,0.973070803898,0.0796728249474,0.973410011292,0.0780611332417
12,0.97319856301,0.0792015908984,0.973327507019,0.0777278258562
13,0.973345028415,0.0786949596513,0.973512513733,0.0773314850092
14,0.973476383562,0.0783417869581,0.973655011749,0.0769462423921
15,0.973575929386,0.0779623632189,0.973725004578,0.0767747249484
16,0.973712672044,0.0775998170917,0.973810009766,0.076409275806
17,0.9737898165,0.0773440197847,0.973782511902,0.0762311130881
18,0.97383958854,0.0770228527534,0.973837508392,0.0760864334226
19,0.97397791725,0.0767138115592,0.974122509766,0.0754287070036
20,0.974008034939,0.076412884981,0.974097505951,0.0755483253241
21,0.974118677122,0.0761739020351,0.974150006866,0.0751176913738
22,0.974185780127,0.075973597118,0.974250009918,0.0750291936517
23,0.974239991114,0.0757297320066,0.974290005493,0.0748801725149
24,0.974293146232,0.0755574175273,0.974275005913,0.0747071033478
25,0.974347992572,0.0753380757585,0.97446250515,0.074432407093
26,0.974413088438,0.0751503360216,0.974210002708,0.0746979656696
27,0.974476281242,0.0749862637132,0.9744875,0.0740783762097
28,0.974559657887,0.0747433478603,0.974457514954,0.0742104351759
29,0.974604993953,0.0746207406398,0.974615010071,0.0740220872641
30,0.974657408642,0.0744495656469,0.974610010338,0.0737592720747
31,0.974664699422,0.0743466159599,0.974600006866,0.0736887555122
32,0.974732859554,0.0741350302293,0.974667507172,0.0734290174961
33,0.974750507134,0.0740588271286,0.974740005493,0.0733216281891
34,0.974761499036,0.0739178537074,0.974820007324,0.0731626805544
35,0.974797110741,0.0738330831962,0.974657507896,0.0733658309698
36,0.974880804941,0.0736444739478,0.974927507782,0.0730260082483
37,0.974897924068,0.0735300271914,0.974765006256,0.0731467315555
38,0.97494230923,0.0734093289573,0.974957506561,0.0729826919913
39,0.975007827829,0.0732837021632,0.974892505646,0.073018183589
40,0.974998844123,0.0732011867116,0.974930007935,0.0730765967607
41,0.975036992714,0.0731002018749,0.975155008698,0.0727945507288
42,0.975061827199,0.072977577801,0.97500001297,0.0726954121828
43,0.975113713837,0.0728517067148,0.975120004082,0.0725416526675
44,0.975151652263,0.0727520407005,0.975127507019,0.0725234056234
45,0.975175428612,0.0726901500139,0.975055002403,0.072440197742
46,0.975210725063,0.0725211054592,0.97523751049,0.0723322255254
47,0.975236086173,0.0724731803021,0.975255008507,0.0721085615039
48,0.97523883314,0.0723753034154,0.975105013275,0.072367026794
49,0.975300969772,0.0722791063537,0.975137507439,0.0722494624615
50,0.975308894733,0.0722323203169,0.975325009155,0.0719662804723
51,0.975333306905,0.0720765465787,0.975285010338,0.0721111025572
52,0.975333517656,0.0720702123657,0.975392505646,0.0719178469896
53,0.975393013634,0.0719714746778,0.975315006065,0.0719085332274
54,0.97540093822,0.0718997589889,0.975452506065,0.0718089673877
55,0.975439403587,0.0718041324539,0.975380003929,0.0717999023914
56,0.975454727241,0.0717399547156,0.975450007439,0.0716617799282
57,0.975481039769,0.0716466720286,0.975467506409,0.071842882514
58,0.975532821904,0.0715571157027,0.975540006065,0.0715794573307
59,0.975538739814,0.0714855208282,0.975365011406,0.0718464379072
60,0.97551802672,0.0714656685502,0.975475007439,0.0715107758403
61,0.975529545173,0.0713679049908,0.975457508659,0.0716247411132
62,0.975545502312,0.07134893165,0.97551251049,0.0714939417124
63,0.975591259992,0.0712761095445,0.975430013847,0.071483435905
64,0.975615671237,0.0711970899383,0.97556500988,0.0713372463226
65,0.975636488668,0.0711210825066,0.97563750515,0.0714399142742
66,0.975657095231,0.0710305089907,0.975747508812,0.0712419847488
67,0.975669459395,0.0710060272875,0.975607501793,0.0712221004605
68,0.975716907647,0.0709316143937,0.975492508507,0.0714978407264
69,0.975702534848,0.0709134100138,0.975670010185,0.0712113056183
70,0.975703802783,0.070787850478,0.975645010185,0.0711163124442
71,0.975756007883,0.0707367218464,0.975632508659,0.0710819368362
72,0.975745544189,0.0707116791717,0.975602503777,0.0710670679331
73,0.975766679689,0.0706295593147,0.975675008106,0.0711726671696
74,0.975760023734,0.0705880149175,0.975652505302,0.0710155212283
75,0.975825330625,0.0705287605527,0.975650006676,0.0708850167513
76,0.975829663018,0.070490303012,0.975692512226,0.0710770748496
77,0.97582152541,0.0704785141777,0.975780006218,0.0708571654797
78,0.975882393999,0.0703855142307,0.975725008202,0.0708464487791
79,0.975857349579,0.0702886027355,0.975690010643,0.0709311269641
80,0.9758420268,0.0702710661099,0.975775009727,0.0707857532501
81,0.975916950827,0.070227001914,0.975575002766,0.0709989803553
82,0.975909975039,0.0701888875349,0.975777503014,0.0708302080512
83,0.975953513524,0.0700900717862,0.975737505913,0.0707513597608
84,0.975928045126,0.0700273989971,0.975682502556,0.0709005143642
85,0.975951612494,0.0699915493332,0.975805010033,0.0705644024134
86,0.975960701653,0.0700131173114,0.975790006828,0.0706493602037
87,0.975958692749,0.0698991081121,0.975682508564,0.0707948445439
88,0.976002123951,0.0698694899001,0.97578250246,0.0705894276261
89,0.975966723997,0.0698428359853,0.975817506981,0.0706093103886
90,0.976026006515,0.0697981246911,0.975765006828,0.0705427429199
91,0.976034777142,0.0697751364359,0.975787502289,0.0708034978151
92,0.976064050083,0.0697112647805,0.975705008411,0.0705930120587
93,0.976013855069,0.0696924225678,0.97591750927,0.0704896964431
94,0.976084760336,0.069565563602,0.975757507896,0.0706276344776
95,0.976099557706,0.0695300329737,0.975702504539,0.0705540934563
96,0.976078316588,0.0695026071471,0.975872507191,0.0703819291234
97,0.976155776009,0.069477559102,0.975917507744,0.0707749030709
98,0.976133584288,0.0694362355131,0.975840010643,0.070389709723
99,0.976115198265,0.0694418078322,0.975905000114,0.0704366015911
100,0.976172472773,0.0693729274027,0.975920006275,0.0702639000297
101,0.976164230559,0.0693363558094,0.975967508507,0.0701771729708
102,0.976162116419,0.0692401496475,0.975820004845,0.0704478951693
103,0.976205655585,0.069206856257,0.975850008965,0.0703646357775
104,0.976211361193,0.069207058274,0.975855009174,0.0704410985351
105,0.976191070321,0.069157989554,0.975980003929,0.0703129919529
106,0.976220237361,0.0690940770185,0.975977508259,0.0704249434233
107,0.976243486454,0.0690378730925,0.975967507744,0.0702528097153
108,0.976216434202,0.0690470848702,0.975922506428,0.070093464756
109,0.976217913687,0.0690458563447,0.975922507286,0.070265023756
110,0.976274131265,0.0689613248648,0.975902506828,0.0704578390241
111,0.976291568907,0.068912978869,0.975890004539,0.0703268271446
112,0.976298227152,0.068869672568,0.975862508965,0.0702869352341
113,0.976313548035,0.0687933740639,0.975910008049,0.0701627384663
114,0.976296217351,0.0688101329661,0.975865002251,0.0703351516366
115,0.976331303937,0.0687912681103,0.975960004139,0.0700729877234
116,0.976345462409,0.0687315244483,0.975985008049,0.0701459780931
117,0.976323905139,0.0687215283904,0.975945005608,0.070196131742
118,0.976354127897,0.0686321714143,0.976007504845,0.0701104773283
