epoch,acc,loss,val_acc,val_loss
0,0.966471072469,0.116618782469,0.968722506428,0.0970138175964
1,0.96902333968,0.0970155631136,0.970377511215,0.0900166583061
2,0.969984771175,0.0916309024257,0.971150005722,0.0864666841745
3,0.970684550513,0.0883929243227,0.97183501091,0.0832868041277
4,0.971202994002,0.0862268335623,0.972207509136,0.0820464883566
5,0.971627384565,0.0845968512664,0.97258750248,0.0813931270361
6,0.971971462066,0.083333668054,0.973025008583,0.0799194942713
7,0.972262704521,0.082294437079,0.973200007629,0.078824230516
8,0.972472469462,0.08145997441,0.97340750885,0.0784599745393
9,0.972659197169,0.0807757379115,0.973297512054,0.0782352428079
10,0.97287995153,0.0801054648444,0.973780007172,0.0768990142345
11,0.97304617904,0.0794337066213,0.973790011597,0.0767227387071
12,0.973196132822,0.0789862672284,0.973852506447,0.0767864884496
13,0.97332864953,0.0785055818379,0.974132507515,0.0757740213871
14,0.973476170752,0.0781346849568,0.974180003357,0.0757280593872
15,0.973541267747,0.0777083769619,0.974202506256,0.0752555405855
16,0.973661631062,0.0773874626239,0.97413751297,0.075503807199
17,0.973795839443,0.0769455834298,0.97444250412,0.074635811758
18,0.973864105911,0.0767169414128,0.974645005798,0.0740558322549
19,0.973935013538,0.0763468432855,0.974410004616,0.0746252126932
20,0.973999369026,0.0761895640434,0.974515003967,0.0742076139927
21,0.974067741152,0.0758418927136,0.974707508087,0.0738396065712
22,0.974183560348,0.0755726359299,0.974702503967,0.0738659680724
23,0.974199095414,0.0754287774568,0.974710005188,0.0735231428385
24,0.974292300863,0.0751537625104,0.974892503166,0.0730939329147
25,0.974349999403,0.0749561411203,0.975067507172,0.0727509594679
26,0.974396072942,0.0747278575822,0.975040006256,0.072943043375
27,0.974436441886,0.0745306336753,0.974967502594,0.0725561799169
28,0.974534295684,0.0744059173624,0.975120015144,0.0726209240317
29,0.974552260689,0.07421047582,0.975130002022,0.0724363469362
30,0.974600026517,0.0740139435779,0.975120004272,0.0724096108675
31,0.974693654771,0.0737609153642,0.975315002251,0.0721216061831
32,0.97470591235,0.0736718108452,0.975322505188,0.0719000810266
33,0.974750719181,0.0735231296677,0.975290002441,0.0721778610826
34,0.974783794918,0.0733829921565,0.975062508392,0.0727859624624
35,0.974827333538,0.0732176152742,0.975402503014,0.071697469461
36,0.974878376011,0.0730748413993,0.975360005951,0.0719628148913
37,0.974915466328,0.0729623319461,0.975475003815,0.0715904602051
38,0.974967881631,0.0727701010918,0.975462506294,0.071421880734
39,0.975005818865,0.072680115267,0.975457506561,0.0717149472117
40,0.9750489335,0.0725559969843,0.975567509651,0.0712545041323
41,0.975071970991,0.0724221502513,0.975585009766,0.0710680290103
42,0.975126605382,0.0722906160919,0.975527504444,0.0713017504454
43,0.975085603631,0.0722776025781,0.975680004692,0.0713346822143
44,0.975178597397,0.0720283828252,0.975637503815,0.0709373005867
45,0.975195294417,0.0719138626149,0.975645002174,0.0707876803994
46,0.975256902002,0.0719038583006,0.975620001411,0.0710650139093
47,0.975271592665,0.0717051221758,0.975662507629,0.0709379631996
48,0.975303611535,0.0716649124522,0.975732504845,0.0706112644792
49,0.975360570334,0.0715441459264,0.97572250824,0.0707009800076
50,0.975363317314,0.0714975555297,0.975860003376,0.0704500260353
51,0.975384770001,0.071321730328,0.975822510338,0.0704318904996
52,0.975385827752,0.0712636358519,0.975792506218,0.0704231683731
53,0.975427041428,0.0711600865293,0.975862499809,0.0700689502954
54,0.975439192977,0.0710859386809,0.975855002403,0.0703193698645
55,0.975485162519,0.070990146394,0.97590500927,0.0702888917565
56,0.975517075017,0.0708388380983,0.975875005054,0.070033700633
57,0.975533243835,0.070771799473,0.975972505188,0.0700061209202
58,0.975572343698,0.0707818567534,0.97606000576,0.0699533051252
59,0.975587455886,0.0706621650108,0.975877507591,0.0700766516924
60,0.975605102255,0.0705320513637,0.976015007782,0.0698569456816
61,0.975625181391,0.0704681580198,0.97612000246,0.0696145479321
62,0.975655931822,0.0704296626115,0.976002509117,0.0697165513396
63,0.975692074561,0.0702852690318,0.975970007706,0.0700786218286
64,0.975695137604,0.0702996551268,0.976080003929,0.0696413982749
65,0.975753787652,0.0701434149078,0.976212503529,0.0696849128604
66,0.975765623478,0.069998654294,0.97609250412,0.069709882009
67,0.975754738491,0.0700044376934,0.976165010071,0.0697400859356
68,0.975795529414,0.0699904496653,0.976122503471,0.0695810138226
69,0.975829345038,0.0698023720546,0.976030000877,0.0696082058549
70,0.975848051035,0.0697458990028,0.976110003662,0.0694221730351
71,0.975894546089,0.0696940761199,0.976175003052,0.0696308790326
72,0.975899619845,0.0696897535321,0.976242502403,0.0693957161307
73,0.9758836623,0.0695466794514,0.976207500935,0.0693928159833
74,0.975915893527,0.0695707908608,0.97617500515,0.0693959173203
75,0.975958163271,0.0694453742343,0.976332504845,0.0692243187904
76,0.975960488234,0.0693695434415,0.976265003967,0.0690341618657
77,0.975946538684,0.0693689527446,0.976267503929,0.0693196902275
78,0.975995995061,0.0692012770562,0.976230007648,0.0692044847965
79,0.975967567367,0.0691751649332,0.976270005798,0.0691625485539
80,0.976047670359,0.0691358145754,0.976222502708,0.0692862902164
81,0.976032452605,0.0690784148097,0.976280006886,0.0691461368799
82,0.976035517797,0.069038636535,0.976327503967,0.0689486345053
83,0.976066162899,0.0689505289582,0.976245004272,0.0690815809965
84,0.97608602947,0.0688984718279,0.976052503777,0.0694708365202
85,0.976134746727,0.068824572168,0.976285003471,0.068939260757
86,0.976123544802,0.0687460899915,0.976127503967,0.0690875439167
87,0.976117309297,0.0687774344301,0.976322505188,0.068836559546
88,0.976144574763,0.068711859047,0.976207500458,0.0689260549307
89,0.976176381679,0.0686255429186,0.976315003014,0.0687843332529
90,0.976178072996,0.0685009637657,0.97638750515,0.0688609674811
91,0.976204597291,0.068485183696,0.976327501392,0.0689463639021
92,0.976237779428,0.0684821986948,0.976435004425,0.0687443303823
93,0.976254370508,0.0684167047174,0.976407502556,0.068824096179
94,0.976239575268,0.0683566704395,0.976482498741,0.0686546442628
95,0.976236617135,0.0682397245976,0.976557500935,0.0685748875856
96,0.976239681238,0.0682543751482,0.976415006828,0.0684619583011
97,0.976304037882,0.0681858548488,0.976447506523,0.0688267093658
98,0.976327920001,0.0681239337342,0.976420004749,0.0687578516364
99,0.976296217576,0.0681146991505,0.976485004139,0.0685083675861
100,0.976337854429,0.0680452481785,0.976492506027,0.0685682371259
101,0.97632929479,0.0679677083462,0.976490002823,0.0684891191363
102,0.976389001448,0.0678931957945,0.976372507477,0.0684920820475
103,0.976367232103,0.0678575585277,0.976422504139,0.06847440238
104,0.976399674228,0.0678544127657,0.976417500114,0.0686775119185
105,0.976443317989,0.067749215421,0.976512498188,0.0682686754227
106,0.976414890842,0.0677047753821,0.976480002785,0.0684047186613
107,0.976442790581,0.0676269716257,0.976619998741,0.0681896117449
108,0.976451878438,0.0676254388855,0.97646499939,0.0682703474402
109,0.976473118041,0.067575216819,0.976617506123,0.0682296766281
110,0.976496260377,0.0674921580647,0.976532505417,0.0685161512136
111,0.976463078858,0.0674955222895,0.97651250658,0.0682796929598
112,0.976461810809,0.0675177230511,0.976410006142,0.0685137532473
113,0.976507672885,0.0674427149365,0.976537503529,0.0682527575016
114,0.976564949702,0.0673479253256,0.976625005054,0.0682097617507
115,0.976525744801,0.0673123758261,0.976615001392,0.0682420420408
116,0.976545294903,0.0672217903456,0.976490002918,0.0681698443174
117,0.976576255912,0.067193421212,0.976550007343,0.0683003317237
