epoch,acc,loss,val_acc,val_loss
0,0.968278857092,0.104936759549,0.969942509842,0.0913743693829
1,0.970703679479,0.0891365711365,0.971347510147,0.085238391161
2,0.971671875202,0.084783956782,0.972097507286,0.0823396578431
3,0.972348512252,0.0822389816263,0.972732505035,0.0803444063902
4,0.972819189723,0.0805931189208,0.972940007019,0.0792694744468
5,0.973145620245,0.0793658703272,0.973462511444,0.0780785041332
6,0.973440453815,0.0784315901381,0.973482511902,0.0774199689627
7,0.973664907514,0.0775871431461,0.973787509918,0.0767341627479
8,0.97387551865,0.076948873725,0.973920010376,0.076228009522
9,0.974006449818,0.0763654726334,0.974162508011,0.075558270812
10,0.974183984156,0.0758873749884,0.974097503281,0.0753047488093
11,0.974305615669,0.0754037423898,0.97449250946,0.074609239769
12,0.974402731136,0.075023532025,0.974427508163,0.074674572444
13,0.974547717767,0.0746732256432,0.974582508278,0.0741620159507
14,0.97461883811,0.0743266185999,0.974650007248,0.0741850822687
15,0.974713099826,0.0740108933623,0.974717505264,0.0736605967402
16,0.974779251741,0.0737506737296,0.974800007629,0.0734889593601
17,0.974891267816,0.073477254214,0.974777509308,0.0735823833823
18,0.974994195065,0.0731871172507,0.974927509689,0.0731813808918
19,0.975066053475,0.0729295270352,0.974970005417,0.0728600067019
20,0.975110649236,0.0727367598137,0.974992509079,0.0728743025541
21,0.975185466477,0.0725063446066,0.975142506981,0.0725777261019
22,0.975250562749,0.0723266490336,0.975120004845,0.0723986417055
23,0.975292726966,0.0721231850915,0.975065003586,0.0725466473341
24,0.975328022385,0.0719315174903,0.975185003471,0.072459736073
25,0.975380753959,0.0717763705994,0.975255006981,0.0721139923096
26,0.975443525745,0.0715954067508,0.975287508488,0.0719433022857
27,0.975504183217,0.0714019685894,0.975410006142,0.0717910533667
28,0.975534616749,0.071295054526,0.975495004082,0.0717243944168
29,0.975595063434,0.071129220181,0.975542505264,0.0714738031387
30,0.975628773701,0.0709330611585,0.975505005836,0.071361601305
31,0.97567231184,0.0708177276968,0.975487506485,0.0714903620958
32,0.975721662627,0.0707113303471,0.975577505589,0.0712429758549
33,0.975756113162,0.0705232398929,0.975700003433,0.0712266048789
34,0.975814550729,0.0704165789078,0.975595006561,0.0712780567169
35,0.975847944725,0.070300144768,0.975705005074,0.0712752731323
36,0.975828604908,0.0701905111144,0.975837509346,0.0709975729823
37,0.975902790201,0.0700837141106,0.975700005531,0.070790827322
38,0.975942206989,0.0699042437882,0.975887508011,0.070809503603
39,0.975976973836,0.0698046568541,0.975800003815,0.0709598452568
40,0.976016390339,0.0697194224096,0.975617504215,0.0708472170472
41,0.976036045896,0.0695726650249,0.975962506962,0.0705285018682
42,0.976070283901,0.0695358023482,0.975762504768,0.0707605911136
43,0.976111498189,0.0693757875207,0.975925005054,0.0706823494434
44,0.97613157561,0.0692711031781,0.975747506714,0.0706753723383
45,0.976174268831,0.0691243580763,0.975865007019,0.0705756307125
46,0.97616190558,0.0690941070492,0.975805006886,0.0703673662901
47,0.976235349835,0.0689129172776,0.975872505188,0.0705212026358
48,0.9762461283,0.0689119377705,0.97608500452,0.0703228747249
49,0.976307314144,0.0687660596641,0.975977506065,0.070514682579
50,0.976292413728,0.0686382388933,0.975880005836,0.0704958650112
51,0.976343245117,0.0686012666947,0.976080005455,0.0701882512569
52,0.976345356732,0.0684855649657,0.975992508888,0.0702109439969
53,0.976360997181,0.0683729397599,0.976107510185,0.0700548612237
54,0.97640654282,0.0683129711868,0.976085004616,0.0699297193766
55,0.976451878229,0.0682037589699,0.976092506123,0.0698721501589
56,0.976480409771,0.0681201928546,0.976055003166,0.0699366983652
57,0.976463185742,0.0680861976327,0.975977506828,0.0701302503824
58,0.976501650504,0.0679537762956,0.976172507191,0.0698273752093
59,0.976556285166,0.0679084363519,0.976115006351,0.0696922913432
60,0.97653155658,0.0678075420241,0.976295003319,0.0697678386331
61,0.97656812025,0.0677677281861,0.97615000515,0.0698322191715
62,0.976600668585,0.067621138595,0.976155006981,0.070028198123
63,0.976620323959,0.0675746225731,0.976295011616,0.0695494418383
64,0.97664188169,0.0674574679241,0.976220005608,0.0699074546099
65,0.97667178775,0.0674381857688,0.976215006733,0.0698683660507
66,0.976684363232,0.067401837229,0.976262505054,0.069740650785
67,0.976726738741,0.0672622154421,0.976370007133,0.0694083347201
68,0.97671004238,0.0672524910655,0.976172505379,0.0696491283536
69,0.97675738494,0.0671495435904,0.976322501945,0.0694241665363
70,0.976748402795,0.0670983570523,0.976360006046,0.0695264765263
71,0.97678095005,0.067001310908,0.976290011024,0.0695164538622
72,0.976822269382,0.0669335530385,0.976275007057,0.0694336119652
73,0.97680715797,0.0668738500297,0.976285007095,0.069384087944
74,0.976883243008,0.0667445659869,0.976212508583,0.069462086761
75,0.976881129906,0.0666881962573,0.976397505665,0.0693179458261
76,0.976842029993,0.0666610367365,0.976180003166,0.0696263537407
77,0.976871090751,0.0665634756939,0.97631750536,0.0693343829393
78,0.976897826461,0.0664962588677,0.976420006561,0.0692239745378
79,0.97692974091,0.0664360706308,0.976287505054,0.0694124207497
80,0.976963556804,0.0663157364907,0.976245007038,0.0694164484143
81,0.97699916885,0.0662183121482,0.976367506123,0.0695858280659
82,0.976989975914,0.0661989706144,0.976432505035,0.0690962040663
83,0.977033831077,0.0660701206703,0.976435007286,0.0692519288301
84,0.977035417014,0.0660088653835,0.976370005417,0.0693533920646
85,0.977069866119,0.0659389938914,0.976465006256,0.0693397262096
86,0.977087408273,0.0658850126772,0.97637250948,0.0693706470251
87,0.977131896624,0.0658044611459,0.976197509193,0.0696322688818
88,0.977126930542,0.0657347548797,0.976520004368,0.0692396092176
89,0.977112135485,0.0656829168351,0.976415004158,0.0692110435247
90,0.977142993164,0.0656522302063,0.976390005302,0.0690074136496
91,0.977165290203,0.0655501041776,0.976450006294,0.0690793302417
92,0.977230703827,0.0654498258324,0.97637250452,0.0689587864161
93,0.977207982827,0.0654532967391,0.976425004768,0.069076600039
94,0.977233769037,0.0653645804396,0.976322509003,0.0694026110172
95,0.977274242091,0.0652652281817,0.976407506371,0.0692139320135
96,0.97730478211,0.0652651233031,0.976470009041,0.0691217808008
97,0.977269064046,0.0651815915114,0.976317503166,0.0690901926637
98,0.977280476256,0.0651299563392,0.976510007191,0.0689979526758
99,0.977299286064,0.0650003124065,0.976442502594,0.0690165329456
100,0.977346523885,0.064919684961,0.976580007267,0.0688516462922
101,0.977366390828,0.0649259089194,0.976602506447,0.0690974932432
102,0.97738023378,0.0648100110221,0.976507506275,0.0687934229136
103,0.977395767242,0.0647921397298,0.976502505589,0.0690098453879
104,0.97741943939,0.0647359834791,0.97643750639,0.068862239933
105,0.97743444515,0.0646751320435,0.976602506733,0.0688976361156
106,0.977423032003,0.0645770487347,0.976557505131,0.0690029121995
107,0.9774527269,0.064572913964,0.976362505531,0.0688704699874
108,0.977481259372,0.0644883857909,0.976590005589,0.068790373683
109,0.977488973845,0.0644533899023,0.97656000185,0.0688009494185
110,0.977518351203,0.0643377691646,0.976507505417,0.0690357106328
111,0.97754941987,0.0642851284269,0.976595005226,0.0688168271184
112,0.977561572674,0.0642529078653,0.976410005379,0.0688402701259
