epoch,acc,loss,val_acc,val_loss
0,0.966007898035,0.121947665952,0.968185011864,0.101895286036
1,0.968620401256,0.100315726659,0.969377511978,0.0937750480771
2,0.96950616826,0.0942466846866,0.970440008163,0.0895392716169
3,0.970230994099,0.0905696589855,0.971212511063,0.0870103016734
4,0.970779342175,0.0880276560431,0.971675008583,0.0850764722705
5,0.971204156565,0.0861223918994,0.972007506943,0.0835027547121
6,0.971578034657,0.0846325043229,0.972427511024,0.0821379092216
7,0.971946207558,0.0834097982682,0.97261500473,0.0817450639963
8,0.972208809313,0.0823830468076,0.97293250351,0.0800180000901
9,0.972436435902,0.0815269724267,0.973142513275,0.0792429180264
10,0.972618405317,0.0808041747943,0.973290009308,0.0787475649595
11,0.972812954543,0.0801333486555,0.973330006409,0.0787256956816
12,0.973007502272,0.079561497531,0.973487507629,0.0782949892759
13,0.973146148308,0.0789843314518,0.973567510223,0.0776036939859
14,0.97332283704,0.0784928546988,0.973650008392,0.0774041368723
15,0.973446900403,0.0780422453244,0.973942506409,0.0767288119793
16,0.973504598853,0.0776741002662,0.97395250473,0.0765475326896
17,0.9736329937,0.077338320581,0.974030007744,0.0761662365437
18,0.973772696153,0.0769736184174,0.974082506561,0.076088313508
19,0.973887775564,0.0766231539958,0.974087506104,0.0759335494876
20,0.9739458979,0.0763574863915,0.974147506523,0.075620150733
21,0.97402663299,0.0760277692996,0.974267513084,0.0752301561475
22,0.974129032466,0.0757293760175,0.974440005302,0.0750316804647
23,0.974159572315,0.0755180544833,0.974612502289,0.0747445012331
24,0.974248551281,0.0752513757262,0.974510006714,0.0748859316468
25,0.974316817886,0.0749937161662,0.974655002594,0.0742217320204
26,0.974392903034,0.074798360841,0.974645006561,0.0743271842837
27,0.974483572998,0.0745331026782,0.974807505798,0.0739739742875
28,0.974528802581,0.074359250415,0.974865008354,0.0736143081784
29,0.974593475015,0.0741357373128,0.974920003319,0.0733863349438
30,0.974650011204,0.0739706019164,0.974847502899,0.0736176676273
