epoch,acc,loss,val_acc,val_loss
0,0.964086830733,0.137225357675,0.967127526665,0.119250131035
1,0.967586266739,0.115302506442,0.96774001236,0.107864604235
2,0.968086742457,0.107302446506,0.968127517223,0.102302235615
3,0.968475097634,0.102809104375,0.968435009289,0.0988318580747
4,0.968822245165,0.0998543975669,0.968680016899,0.0965193066716
5,0.969123521252,0.0975987676835,0.969120003605,0.0945890473604
6,0.969448048076,0.095799616714,0.969367502022,0.0931422154665
7,0.969705583341,0.0942029705825,0.969697507,0.0916338723779
8,0.96992560026,0.0929424730245,0.96990502367,0.0905651776314
9,0.970132192786,0.0918196315591,0.970115030479,0.0895278261065
10,0.970334877058,0.0907761058313,0.970425014591,0.0885679566383
11,0.970502373225,0.0899388871386,0.970622504234,0.0878709971666
12,0.970670606744,0.089126384865,0.970755011177,0.0871170150876
13,0.97082837971,0.088445384276,0.970930029011,0.0864760344386
14,0.97100940126,0.08774176659,0.971157518768,0.0858887063026
15,0.971109896996,0.0871810549666,0.971302521038,0.0852384699583
16,0.971249600203,0.0865673973263,0.971302526379,0.0848216087341
17,0.971374401222,0.0860659752911,0.971467513371,0.0843577998519
18,0.971475741243,0.0856282724229,0.971570007896,0.0839761992097
19,0.971607099515,0.0851534621571,0.971655014515,0.0835873417854
20,0.971714253916,0.0847611434166,0.971847518921,0.0831911556244
21,0.97183187034,0.0843689507773,0.972022528267,0.082696059823
22,0.971927082878,0.084032923357,0.972180016899,0.0823737221241
23,0.971977067773,0.0836595686349,0.972195010185,0.0821383484602
24,0.972097536478,0.0833206918596,0.97226251564,0.081765247643
25,0.972174259032,0.0830359042444,0.972260003757,0.0815825914025
26,0.972226145565,0.082743988043,0.972415020943,0.0812436708927
27,0.972323156624,0.0824210792719,0.97242500248,0.0810265823364
28,0.972376517791,0.0821791229445,0.972585015774,0.0807397824764
29,0.972461587904,0.0819469779883,0.972665015316,0.0805160471916
30,0.972517065439,0.0817119591844,0.972692510891,0.0802730856061
31,0.972604356008,0.0814707485925,0.972712524033,0.0801053323269
32,0.972658040574,0.0812377915707,0.972747524548,0.0798669746757
33,0.972749023988,0.0809979613267,0.972952515221,0.0796238316536
34,0.972806088198,0.0807758112775,0.972925017738,0.079458231616
35,0.972859455788,0.0806156445737,0.972962512493,0.0793197473884
36,0.972885341635,0.0803960628743,0.973045007133,0.079175494504
37,0.972935331205,0.0802250968232,0.973130011559,0.0789620756626
38,0.972988058433,0.0800728154374,0.973165006065,0.0787544960856
39,0.973055483041,0.0798592731723,0.973140015221,0.0787087340474
40,0.973089402838,0.0797327032038,0.973262496471,0.0785633339643
41,0.973136536574,0.0795596611888,0.973247516441,0.0783839981079
42,0.973151963002,0.0794187107942,0.973325005722,0.078213790524
43,0.973212722935,0.0792861384656,0.973382504654,0.0780382117152
44,0.973276765208,0.0790667372679,0.973402501678,0.0778946669459
45,0.973285115921,0.0790055490316,0.973447509098,0.0778180813074
46,0.973331505055,0.0788406337934,0.973452514744,0.0776329601884
47,0.973386354447,0.0786590558758,0.973500012589,0.0775935073376
48,0.973390154401,0.0786184865911,0.973582500458,0.0774658159494
49,0.973445104945,0.0784110256481,0.973567516613,0.0772916357398
50,0.973503123567,0.0782812952737,0.973612511635,0.0772079826951
51,0.973515062308,0.0781851685223,0.973600012112,0.0771113046408
52,0.973539794112,0.078113298426,0.973677507877,0.0769881814003
53,0.973604568748,0.0780069523145,0.973710003853,0.0769521163344
54,0.973633205767,0.0778146936043,0.973742529202,0.0767643744588
55,0.973649586064,0.077726812847,0.973690021133,0.0766617524743
56,0.973657934894,0.077662822399,0.97374500742,0.0765703989983
57,0.97372916025,0.0775341474133,0.973737511539,0.0764933093548
58,0.973733809028,0.0774320151274,0.973747506714,0.0764693868756
