epoch,acc,loss,val_acc,val_loss
0,0.963467147197,0.138138158858,0.967282512474,0.116732361984
1,0.967434511544,0.114544377037,0.96792250576,0.104553136802
2,0.968033163004,0.106239712032,0.968412507343,0.098977571249
3,0.968398057776,0.101868808582,0.968755015945,0.0958963266015
4,0.968747632502,0.0988651557596,0.969302507401,0.0936363860846
5,0.969110100525,0.0967016227569,0.969807504654,0.0916454743624
6,0.969381683195,0.0948149197812,0.970187511063,0.0900684660435
7,0.96967514378,0.0932054520255,0.970535005569,0.088706362319
8,0.969938590883,0.0918054836469,0.970900014114,0.0873336508632
9,0.970202144144,0.0906368163545,0.971232509804,0.0864940890312
10,0.970444985255,0.0895889504232,0.971300016212,0.0854673119187
11,0.970641118878,0.0885943971294,0.971605010986,0.0850639291048
12,0.970785365707,0.08783299077,0.971817508888,0.0841423182726
13,0.970992699429,0.087091370761,0.972029999733,0.083203770566
14,0.97114085456,0.0864328354805,0.972175008583,0.0828972606182
15,0.97133773074,0.0857898976664,0.972297509193,0.0822962812185
16,0.971496135933,0.0852192904885,0.972432509804,0.0818198869467
17,0.971571377195,0.0847253794389,0.972532506752,0.0812665363431
18,0.971720801921,0.0843056625568,0.972692507935,0.0809734550476
19,0.971845391565,0.0838151298616,0.972687503052,0.0804144554853
20,0.971915456248,0.0834232903417,0.972902511597,0.0802471146345
21,0.972051037438,0.0829774099494,0.972952511597,0.0800923434377
22,0.972157345894,0.0826585724954,0.973010015869,0.079450661087
23,0.972224767407,0.0823149065296,0.973057504272,0.0792497986197
24,0.972333505947,0.0819703395755,0.973134996033,0.0790624987483
25,0.972401666202,0.0816935137612,0.973190007019,0.0788895727873
26,0.972518965837,0.0814513482031,0.973347518921,0.0785787171006
27,0.97255986208,0.0811897475764,0.973342498779,0.0783778343797
28,0.972625063292,0.0808929611871,0.973375007629,0.0782471952915
29,0.972707807009,0.0806635893806,0.973524993896,0.0778721256733
30,0.972786957288,0.0803550873598,0.973555004883,0.0779038275003
31,0.972827749339,0.0802071231032,0.973655001831,0.0774316015124
32,0.972882912342,0.0798716727302,0.973685014343,0.0774030769229
33,0.972972630062,0.0797434669486,0.973699996948,0.0770723284721
