epoch,acc,loss,val_acc,val_loss
0,0.965948824571,0.125534589333,0.967892513752,0.1071905128
1,0.968274841865,0.104656529947,0.968565014362,0.0985989318728
2,0.968996181068,0.0984116224289,0.969205002785,0.0943784647226
3,0.969571580944,0.094749755293,0.969810007668,0.091481556952
4,0.970051029984,0.0922421487121,0.970132512283,0.0894204110026
5,0.970429029702,0.0902605005932,0.97057250309,0.0877524818659
6,0.970780715507,0.0886939066629,0.970890009499,0.0864733624458
7,0.971038563811,0.0873977908719,0.971262505531,0.0853651527166
8,0.971300107431,0.0863120976367,0.97153500309,0.0843178493857
9,0.97153957078,0.0853954812923,0.971777509499,0.0834954089284
10,0.971722914818,0.084576598718,0.971872509193,0.0828436218977
11,0.971971356702,0.0838767709547,0.972027506447,0.0821959106922
12,0.972097639612,0.0831867121625,0.972205002785,0.0817748665571
13,0.972262070605,0.0826199837837,0.972405001259,0.081054521966
14,0.972384652871,0.0820533256802,0.972575005531,0.0806557275772
15,0.972532071012,0.0816272895747,0.972725010109,0.0801153442383
16,0.972666273885,0.081209428027,0.972870002747,0.0797353888273
17,0.972764132415,0.080772298119,0.972942495728,0.0793858574271
18,0.972865897692,0.0804073471012,0.973082502747,0.0789604255199
19,0.972998202778,0.0800407328607,0.973095013428,0.0787571908474
20,0.973071117698,0.0797373135097,0.973192508507,0.0784896713018
21,0.97313779955,0.0794299673081,0.973312513733,0.0783323245525
22,0.973234808048,0.079179644804,0.973442498779,0.0779686282873
23,0.973318399134,0.0788658201572,0.973382511902,0.0777835675955
24,0.973446687668,0.0785942747336,0.973472514343,0.0775460585237
25,0.973427243898,0.0784225382662,0.973557510376,0.0772040274858
26,0.973511466077,0.0781857504191,0.973570002747,0.0771010685802
27,0.97356694361,0.0779254137509,0.973690005493,0.0768180744171
28,0.973659518351,0.0777146221635,0.973635009766,0.076795732975
29,0.973710770593,0.0775584145103,0.973787510681,0.0764515307188
30,0.973769315799,0.0773316818506,0.973775003052,0.076481708169
31,0.973787913468,0.0771996445404,0.973865014648,0.076259177053
32,0.973853008424,0.0769929227906,0.973922512817,0.0760318221927
33,0.973958261213,0.0768641031692,0.973942504883,0.0758848953009
34,0.97396861573,0.0766586010289,0.974060007286,0.0757256526709
35,0.974038363058,0.0764847506792,0.974080010033,0.0757045470595
36,0.974058229888,0.0763889695123,0.973965008545,0.0756816855192
37,0.974097645421,0.076218927535,0.974142512512,0.0755267170429
38,0.974130934012,0.0760899357836,0.9741125,0.0753487604141
39,0.974180600089,0.075915775052,0.974215010071,0.0751424794555
40,0.974197193213,0.075798173721,0.974302502441,0.0750614763021
41,0.974287121966,0.075631608439,0.974292501831,0.0749111317873
42,0.974301071844,0.0755288945673,0.974397511864,0.0748494298697
43,0.974282259863,0.0754658574845,0.974407504272,0.0746755483627
44,0.974347675064,0.0753282091489,0.974385010338,0.0746066343546
45,0.974408333791,0.0752575983545,0.974507503319,0.0744306220412
46,0.974422597592,0.0750741707169,0.974454997253,0.0744671450138
47,0.974481880277,0.0749873050672,0.974630005455,0.0743292303443
48,0.974465712537,0.0748897318628,0.974487506104,0.0744368711233
49,0.974549724705,0.0747727369309,0.974570012474,0.0742101027966
50,0.974534401558,0.0747430220489,0.974620012474,0.0740243103743
51,0.974584598373,0.0745682292991,0.974607507896,0.0740616098881
52,0.974624542862,0.0744839229386,0.974595010376,0.0740643499374
53,0.974611226641,0.0744409501257,0.974760003662,0.0738823686719
54,0.974669031666,0.0742813777796,0.974782496643,0.0737685014844
55,0.97472186916,0.0741982371035,0.974787506676,0.0735669442058
56,0.974736134973,0.0741313490048,0.974837512207,0.0735829471827
57,0.974748289322,0.074061845491,0.974912495995,0.0734429421186
58,0.974793201893,0.073976670981,0.974810002708,0.0734907371044
59,0.974801443749,0.0739247087094,0.974827507019,0.073508667922
60,0.974811483944,0.0737820327706,0.974749995422,0.0735934197783
61,0.974860513414,0.0736823876985,0.974935002708,0.0733045802712
62,0.974914090815,0.0736100791297,0.974980005455,0.07326965909
63,0.974861995016,0.0736383576879,0.974955003929,0.0732532770038
64,0.974915359615,0.0735100983587,0.974905006981,0.0732673626423
65,0.974964393135,0.0734326823199,0.974780004883,0.0735643300533
66,0.974940828275,0.0733399988653,0.975070000267,0.0730338049889
67,0.974976439481,0.0732432838377,0.975047510338,0.0730094615221
68,0.975008565554,0.0732102085857,0.975042512512,0.0730363842964
69,0.975029067785,0.0731681640456,0.974989994812,0.0729837425232
70,0.97504439017,0.0730867281872,0.975120004845,0.0728225233316
71,0.975055487277,0.0730605821404,0.974932515526,0.0727913820744
72,0.97507070213,0.0729445601513,0.975052496338,0.0726887961268
73,0.975114240555,0.0728969303398,0.974985001183,0.0728495924592
74,0.975132946066,0.0728237310931,0.975145012474,0.0726455623627
75,0.975122905854,0.0727637727614,0.975152506065,0.0725529143572
76,0.975135905973,0.0727328501732,0.975142508507,0.0726219068289
77,0.975149958321,0.0727023410735,0.975167505455,0.0725352289915
78,0.975201211911,0.0726582783391,0.975257503319,0.0723590260744
79,0.975237881327,0.072494050411,0.975244999695,0.0725684428096
80,0.975232913762,0.0724639337683,0.975220010948,0.072478804183
81,0.975211462996,0.0724272368712,0.975097505188,0.0723666172743
82,0.975273704864,0.0723135090741,0.975250000572,0.0722432803035
83,0.975286913039,0.0723495088384,0.975375001526,0.0722626979351
84,0.975251301024,0.0723193236856,0.975362509727,0.0721495282531
85,0.975331087894,0.0722104431747,0.975420000267,0.072115901196
86,0.975307415512,0.0721657454086,0.975340006065,0.072110569644
87,0.975351377265,0.0721099534221,0.975240009117,0.0721622728586
88,0.975350636804,0.0720829170423,0.975392505455,0.0719870229959
89,0.975368496806,0.0720233882008,0.975352506065,0.0720837355256
90,0.975387095028,0.0719696758205,0.975307503319,0.0722114167809
91,0.97540939081,0.0719071510876,0.975480008507,0.0720008502245
92,0.975409390423,0.0718818820355,0.97529750824,0.0720469969988
93,0.975401784223,0.0718613931413,0.975355001831,0.0719828347921
94,0.975436656006,0.0717846818555,0.975310012817,0.0721299906611
95,0.975442257713,0.0717457590663,0.975492506981,0.071855125773
96,0.975457369861,0.0717074685069,0.975397514915,0.0718240494967
97,0.975503020257,0.0716090026076,0.975475000572,0.0717565401793
98,0.97549742084,0.0715557240655,0.975520007896,0.0717886108518
99,0.975488119592,0.0715115592071,0.975367508507,0.0718261189461
100,0.975509995362,0.0714723544555,0.975497508812,0.0717775655746
101,0.975547933504,0.0714422315455,0.975525000572,0.0717092095494
102,0.97556357133,0.0713974033057,0.975642505455,0.0716045529366
103,0.975584495886,0.0713669073321,0.975637506676,0.0715352235079
104,0.975582912222,0.071302757357,0.97552500515,0.0715862808943
105,0.97559178593,0.0712762143318,0.975550012207,0.0716027151823
106,0.975605313915,0.0712260375569,0.975545000267,0.0715568685532
107,0.975645576383,0.0711997836916,0.975510004234,0.0716173116684
108,0.975659419369,0.0711421516091,0.975622502708,0.0714513952732
109,0.975616831219,0.0711288583179,0.975575009727,0.0715483596087
110,0.975639658818,0.0710844814425,0.975482517052,0.0715671605468
111,0.975680553985,0.071064547485,0.975657503319,0.0713962108135
112,0.975694080305,0.0710075553705,0.975645001793,0.0714488035917
113,0.975660581112,0.0709665406342,0.975652498436,0.0713302631855
114,0.975687317435,0.0709284910233,0.975649999046,0.0713212698936
115,0.975710250556,0.0709126835769,0.975607498741,0.0713420691729
116,0.97573529413,0.0708437388885,0.975672507286,0.0712280666471
117,0.975736562865,0.0708176451835,0.975529999352,0.0712450251341
118,0.975708874618,0.0707726590184,0.975602501488,0.0713412844777
119,0.975728215464,0.070753298347,0.975709996605,0.0712681365371
120,0.975759705945,0.0706533366381,0.97564750948,0.071267826128
121,0.975808950122,0.0706289529032,0.975695004845,0.0710979332447
122,0.975762768681,0.0706306576435,0.975777499962,0.0711085132241
123,0.975810324809,0.0704897026413,0.975750012779,0.0711560417056
124,0.975786757341,0.07058612094,0.975732497215,0.0711113612652
125,0.975784643494,0.0705125825247,0.975842513084,0.071053847301
126,0.975822793267,0.0705005073707,0.975730006981,0.0710411955595
127,0.975838748853,0.0704452886255,0.975792506981,0.0709706949949
128,0.975872039701,0.0703901051843,0.975727512169,0.0709891828299
129,0.975836320697,0.0704000766246,0.975757507896,0.071027341032
130,0.975847311142,0.0703525539585,0.975725006676,0.0709937460423
131,0.975868658547,0.0703104555315,0.975737508869,0.0709744279861
132,0.97585660839,0.0702784697929,0.975877512169,0.0708724470139
133,0.975882500241,0.0702593076936,0.975780008507,0.0708431859016
134,0.975891060381,0.0702021872424,0.975687500572,0.0709824298859
135,0.975890002405,0.070184479251,0.975832510948,0.0709013938785
136,0.975956155713,0.0701311685008,0.975892510033,0.0708343429685
137,0.975951610725,0.070094122516,0.975812500572,0.070957069838
138,0.975933434259,0.0700944572072,0.975840001488,0.0708246349216
139,0.975978558154,0.0700240720018,0.975877507591,0.0707200134277
140,0.975950659596,0.0700249132251,0.975880010033,0.0707800562024
141,0.975969681535,0.0699753426139,0.975847511864,0.0707456399679
142,0.976002970436,0.069954829798,0.975824999714,0.0707895935893
143,0.975981835348,0.0699409494402,0.975802510643,0.0708247041821
144,0.976010578425,0.0698820154834,0.975910014915,0.0706639663935
145,0.976009309477,0.0698204118909,0.975850006676,0.0706298497677
146,0.975966935141,0.069909580915,0.975867510033,0.0708168937922
147,0.97601681349,0.0698327505319,0.975932498741,0.0706240194798
148,0.975998320844,0.0697957649963,0.975977512169,0.0706583637953
149,0.976069651939,0.0697640647624,0.975957509422,0.0706290253401
150,0.976051473383,0.0697340251325,0.97599251461,0.0705119114161
151,0.976044818943,0.069698038231,0.975955005455,0.0706321107626
152,0.976083812155,0.0697241638881,0.975957503319,0.0704914741516
153,0.976068066146,0.0696472938295,0.975957515526,0.0705475487232
154,0.97608656007,0.0695845106108,0.975975000572,0.070556150806
155,0.976102621774,0.0695995715641,0.975940005207,0.0704258211017
156,0.976112976949,0.0695076447441,0.976005010033,0.0705631293058
157,0.976086348192,0.0695529556037,0.97589751339,0.0707368771911
158,0.976133266197,0.0694974649206,0.975970009422,0.0705140029788
159,0.976083809864,0.0694808143217,0.975912502098,0.070429594183
160,0.976135908459,0.0694575913291,0.976042496967,0.0703701760292
161,0.976141403374,0.069412532845,0.975970000267,0.0703521753073
162,0.976139713447,0.0693743204582,0.97606001339,0.0702615721226
163,0.976192550922,0.0693362640947,0.975997498131,0.0704845604539
164,0.976177121139,0.0693494851566,0.976015007591,0.0703078407168
165,0.976141192249,0.0693400159056,0.975972510338,0.0704037270784
166,0.976172366679,0.0692872692505,0.975995000267,0.0704571251988
167,0.976140240341,0.0692215800943,0.976142500877,0.0703095266581
168,0.976206181877,0.0692410586175,0.976049995136,0.0703216593266
169,0.97623048697,0.0692281010537,0.976027506733,0.0703733073235
170,0.976210514475,0.0692221803143,0.976062500572,0.0703776589632
171,0.976188109796,0.0691854358805,0.976065004539,0.0703634931803
172,0.976239364575,0.0691549191003,0.976040006065,0.0703693328619
