epoch,acc,loss,val_acc,val_loss
0,0.965010217946,0.127763621385,0.968037509727,0.105383712888
1,0.968187024474,0.104476456204,0.968907504654,0.0963282816052
2,0.968867677669,0.0982711523992,0.969732497025,0.092235286808
3,0.969450265592,0.0945471179567,0.970452501297,0.0892850762129
4,0.969950637533,0.0918349849174,0.970917510414,0.0871928379178
5,0.97037967815,0.0897822667362,0.971315011978,0.0856290950656
6,0.970756094508,0.0881488507275,0.971740013504,0.084575621891
7,0.971053886215,0.0868051836761,0.972067516518,0.0830221635461
8,0.971326633912,0.085671564635,0.972337510109,0.0820730205894
9,0.971601810655,0.0846981080917,0.972452518654,0.0814127819657
10,0.971822251195,0.0838458276767,0.97273000946,0.0810810666561
11,0.972038564502,0.0831654938075,0.972910009193,0.0800741397381
12,0.972179114014,0.0825288723958,0.973237506104,0.0795815645456
13,0.972366158896,0.0819910213904,0.973287513733,0.0788928879738
14,0.972487154874,0.0813896356357,0.973312506104,0.0787626070738
15,0.97263594752,0.0809695250663,0.973542507935,0.0779023947954
16,0.972766984917,0.0805303171494,0.973502511024,0.0777999976754
17,0.972854800703,0.0800953778428,0.973720002747,0.0776808020115
18,0.972973580986,0.0797754782318,0.973687490845,0.0775133873701
19,0.973088764828,0.0793710871298,0.973845005798,0.0765803926229
20,0.973174363833,0.0790377033943,0.973899996948,0.0765912404776
21,0.973259326206,0.0787654718145,0.974080006409,0.0760090139389
22,0.973321252094,0.0784617729416,0.974012512207,0.0760518049598
23,0.973411709725,0.0781642807516,0.974162506104,0.0755961927414
24,0.973475961421,0.0779786412326,0.974237504578,0.0755648195148
25,0.973536299439,0.077667210047,0.974150015259,0.0755853616118
26,0.973625383959,0.0774348423899,0.974299998474,0.0751690673351
27,0.973709185602,0.0772425258748,0.974407507896,0.0750123029113
28,0.973729580512,0.0770254299419,0.974444999695,0.0746778491735
29,0.973826378112,0.0768217871273,0.974487509155,0.0745291199207
30,0.973842018142,0.0765833075848,0.974530001831,0.0744808545113
31,0.973936173325,0.0763358154947,0.974620007324,0.0742368169546
32,0.973976646682,0.0762076721746,0.97448000946,0.0745353345871
33,0.974038468132,0.0760295507422,0.974755011559,0.0736774500132
34,0.974085387579,0.0758877105625,0.974759999657,0.0737142700195
35,0.974101238571,0.0757181046047,0.974774995995,0.073936762619
36,0.974187045828,0.0754944921049,0.974895004845,0.07334207232
37,0.974226993131,0.075395432487,0.974857506371,0.0740000279903
38,0.974268101493,0.0752098357234,0.974815001488,0.0734252769232
39,0.974334358487,0.0750861358972,0.974925006676,0.0731810726881
40,0.974358556279,0.0749358686048,0.974900012779,0.0730687176466
41,0.974386878194,0.0748302796908,0.975017506409,0.0729157775283
