epoch,acc,loss,val_acc,val_loss
0,0.967147075694,0.112237984421,0.969470014572,0.0945451233983
1,0.969689410707,0.0935159931849,0.970912508011,0.0878189946413
2,0.970700085654,0.0881966911884,0.971772505569,0.0843792765856
3,0.97148060263,0.0851630612251,0.97249500885,0.0822163043261
4,0.972025991608,0.0831194824077,0.972832511139,0.0804389950037
5,0.972418364635,0.0815757101985,0.973112508392,0.0792409842968
6,0.972749337879,0.0804542922689,0.973112510204,0.0793102895498
7,0.973017753454,0.0794529028611,0.973757507324,0.0772308923721
8,0.973226355245,0.0786996627125,0.973755005074,0.0770778305769
9,0.97344806154,0.0780417880138,0.974010003662,0.0765746098638
10,0.973629612862,0.0773617264969,0.974100006676,0.0762385606766
11,0.973780516366,0.0769017283454,0.974265003777,0.0753759795904
12,0.973913560723,0.0763495364149,0.974370004272,0.0753663773298
13,0.974029908489,0.0759449879251,0.974447504997,0.0752986850619
14,0.974191803051,0.0755092374764,0.974660008049,0.0747853698373
15,0.974248973954,0.0751975619798,0.974502505302,0.0746507583976
16,0.974376101443,0.0747893269169,0.974785008049,0.0743612758636
17,0.974463073056,0.0744406398802,0.974897508812,0.0736696472764
18,0.974597173433,0.0741080002458,0.974865004539,0.0735348725438
19,0.974681713171,0.0738486896954,0.974962503624,0.0732146954298
20,0.974723665896,0.0736264980426,0.975115007496,0.0733540132046
21,0.97478210558,0.0733403322398,0.975027510643,0.0731697045565
22,0.974880276751,0.0730130996199,0.975367503166,0.0725886729717
23,0.974925188135,0.0728771296055,0.975335006523,0.0721691948295
24,0.974998316436,0.0726113439296,0.975302507496,0.0725428785324
25,0.975108641886,0.0723794973989,0.975280003929,0.0719467042446
26,0.975129246722,0.0721235601001,0.975267507172,0.0722559345722
27,0.975224672035,0.0719421012697,0.975465008354,0.0718316761494
28,0.975297799658,0.0717149880766,0.975447501945,0.0720985872746
29,0.975312065278,0.0715555165986,0.975457505608,0.0718107118368
30,0.97534271155,0.0714225955613,0.975515010548,0.0715253427744
31,0.97541869207,0.0712375003455,0.975760011864,0.0712359602332
32,0.975484526997,0.071030614776,0.975700004387,0.0711955954313
33,0.975517604779,0.0708330605,0.975690000725,0.0712029938936
34,0.975534299956,0.0707097697397,0.975700007439,0.0713018415689
35,0.975594851916,0.0705903316441,0.975680007744,0.0706389858723
36,0.975661214944,0.0703458187345,0.975780005455,0.0707757513762
37,0.975721239704,0.0701895619076,0.97585500927,0.0706191320658
38,0.975689008155,0.0701442398777,0.975872513294,0.0706262120605
39,0.975795106422,0.0699300033734,0.975740007591,0.0709673493147
40,0.975795423719,0.0698598083675,0.975990007591,0.0705409163713
41,0.975846569802,0.0696878073958,0.975880003929,0.0705349787354
42,0.975877533121,0.0695528485269,0.976022508717,0.0699871584415
43,0.975951294989,0.0694192561103,0.97590000515,0.0702266871452
44,0.975999906012,0.0692454075865,0.975875005341,0.0704050273418
45,0.976002547096,0.06919031374,0.976015003014,0.0700495102882
46,0.976054856162,0.0690973913762,0.975902502155,0.070051297617
47,0.976061196918,0.0689624529307,0.975972504902,0.0700643666506
48,0.976107164912,0.0687914224406,0.976005003834,0.0700293389559
49,0.976135168976,0.0687202240469,0.976127506828,0.0693813199997
50,0.976171520517,0.0686047015441,0.976145007896,0.0697933668613
51,0.976227845981,0.0684966398999,0.975985003471,0.069930771029
52,0.976244755343,0.0683557885939,0.976192510033,0.0695789305449
53,0.976270432509,0.0682091570733,0.976205011559,0.0694871866226
54,0.976282903214,0.0681501754098,0.976130007172,0.0695791909218
55,0.976337114142,0.0680640672891,0.976305007744,0.0693137579083
56,0.976333521515,0.0679378416797,0.976055001068,0.0698558176637
57,0.976415419135,0.0678212597617,0.976370008564,0.0693147611976
58,0.976432433006,0.0676874761244,0.976215007591,0.0690108507872
59,0.976441098346,0.0676724808636,0.976315008545,0.0690548526764
60,0.976464241022,0.0675427655075,0.97635001049,0.0689203505397
61,0.976516445194,0.0674216700418,0.97629250679,0.0689563237906
62,0.976535255459,0.0673348019204,0.976277503014,0.0692611018896
63,0.97656790947,0.067232246881,0.976335006332,0.0689009814262
64,0.976591474888,0.0670853845002,0.976392505455,0.068845376265
65,0.976601197236,0.0670659819426,0.976360008812,0.0688396323204
66,0.976591896929,0.0669758277719,0.976460004139,0.0686848059893
67,0.976661641993,0.0668759708555,0.976307507038,0.069127361083
68,0.976661642942,0.0667903511493,0.976297512436,0.0689574477673
69,0.976688800772,0.0666927413948,0.97646750679,0.0686600850701
70,0.97674132226,0.0666324124406,0.976507502365,0.068590409863
71,0.976689223286,0.0665600207533,0.976477503014,0.0685852223873
72,0.976743328739,0.0664586599014,0.976460003471,0.0685833982468
73,0.976805466688,0.0663403914387,0.976560009956,0.0683984058261
74,0.976788348256,0.0663032051451,0.97653750658,0.0683045962095
75,0.976861369883,0.0661697234701,0.976430007744,0.0687013825178
76,0.976863798735,0.0660940877931,0.976575006485,0.0683471104383
77,0.976862742623,0.0660810888173,0.976332500935,0.068827143538
78,0.976898460221,0.0659430833571,0.976550003624,0.0684097470164
79,0.976947916708,0.0658643018927,0.97664500618,0.0684708410263
80,0.97695002958,0.0658098334007,0.976590000629,0.0682200062513
81,0.976994943227,0.0657115641541,0.976597500229,0.0683860651612
82,0.977021572663,0.065648545767,0.976500008965,0.0683408979654
83,0.977040170049,0.0655354142645,0.976712501526,0.0681666908026
84,0.977025376686,0.065477452807,0.976465006733,0.0685160934806
85,0.977050104291,0.0654319820681,0.976590002155,0.0679978707671
86,0.977082651859,0.0653127209454,0.97660250721,0.0682072180152
87,0.977078001389,0.0652221857748,0.976690008163,0.0681234310389
88,0.977169306163,0.0651354999574,0.976687507248,0.0681145046473
89,0.977151446518,0.0651050777156,0.976665005875,0.0681105983496
90,0.977164338677,0.0650015528695,0.976547501564,0.0683542083025
91,0.977203016185,0.0649266797736,0.976935003281,0.0677360002637
92,0.977244863376,0.0648135090443,0.97670500536,0.0678710521102
93,0.977202487345,0.0648802097037,0.976750007915,0.0678541442752
94,0.977226687904,0.0647308955416,0.97659500885,0.0681541099548
95,0.977245075617,0.0646772920632,0.976822505569,0.0678449061275
96,0.977287344804,0.0645602659675,0.976747506332,0.0679490643024
97,0.977314715765,0.0645128121916,0.976575001526,0.0678426226377
98,0.977311862814,0.064437211684,0.976717506123,0.0680152832508
99,0.977350116952,0.064373692595,0.976660007286,0.0682852684498
100,0.977347155693,0.0643487261246,0.976547510815,0.068004900825
101,0.977356879478,0.0642992681963,0.976650000572,0.068023024714
