epoch,acc,loss,val_acc,val_loss
108,0.974705384211,0.0742376092252,0.974680014038,0.07377794801
109,0.974696827484,0.0742520244421,0.974665003967,0.0736299546003
110,0.974728527335,0.0742030470534,0.974672509766,0.0737286285281
111,0.974722502764,0.0741126968226,0.974725009155,0.0736924854279
112,0.974770056855,0.0740745687517,0.974690007591,0.073630107677
113,0.97476382271,0.0740540298161,0.974757498741,0.0735939516544
114,0.974802392117,0.0739708135638,0.97471250515,0.073574177289
115,0.974777983712,0.0739692568403,0.974715006065,0.0734989209414
116,0.974788973287,0.0739184376742,0.974640000916,0.0734662289739
117,0.974816553245,0.0738622613838,0.97472251339,0.0734748077512
118,0.974819195362,0.073847138409,0.974802503967,0.0733994778514
119,0.97482479691,0.073765944753,0.974830011559,0.0733290766478
120,0.974875416854,0.0737060734087,0.974700006104,0.0734026507854
121,0.974884293008,0.0737003056159,0.974702519798,0.0733187951207
122,0.974866221385,0.0736863661463,0.974802505493,0.0733048421741
123,0.974901940351,0.0736321364502,0.974897508812,0.0731977002859
124,0.974884397961,0.0735952665957,0.974802510643,0.0732796831131
125,0.974918214567,0.073523614648,0.974844998741,0.0732455128908
126,0.974946748097,0.0735178976714,0.974842503929,0.0732046949148
127,0.974946956861,0.0734613715389,0.974690010071,0.0732517341614
128,0.974933642621,0.0734647715073,0.974867510033,0.073181641221
129,0.974943786908,0.0733546831869,0.974885011292,0.0730955619216
130,0.974973906019,0.0733671968832,0.974870007896,0.0730694577456
131,0.974962068414,0.0733543577205,0.97493500576,0.0730930466294
132,0.97498669107,0.0732567184958,0.974960006714,0.0729429969192
133,0.974984790122,0.0732454141816,0.974837500572,0.0729854404449
134,0.974977075137,0.0732106417611,0.974932499695,0.0729697802067
135,0.975043016883,0.0731733694079,0.974985007286,0.0728883380532
136,0.975044073325,0.0731657621669,0.974914996338,0.0729499629498
137,0.975055909262,0.0730733404733,0.974985002708,0.072884924829
138,0.975064152177,0.0731117754188,0.974997514915,0.0728170703769
139,0.975037416415,0.0730530823873,0.975032509422,0.0727682518959
140,0.975069332286,0.0730033974566,0.975037511253,0.0727967519283
141,0.975054007906,0.0730054036343,0.974930002403,0.0728596546292
142,0.975069753691,0.0729743815526,0.975002509117,0.0727457059264
143,0.975116671637,0.0729163786869,0.975037503052,0.0727970454454
144,0.975102828913,0.0728847729269,0.974972505188,0.0727584299803
145,0.97511445104,0.0728469554646,0.974967501831,0.0727069260478
146,0.975115085835,0.0728804374474,0.975082509422,0.0726027107954
147,0.975136643982,0.0727790306706,0.975067503929,0.0726367862105
148,0.9751358014,0.072802443381,0.97516250515,0.0726421197891
149,0.975149219922,0.0727457407874,0.975055010033,0.0725679651976
150,0.975179761461,0.0727012978111,0.975010008812,0.0727317034245
151,0.975167290418,0.0726764658693,0.975160004234,0.0724396226048
152,0.975227947047,0.0726487989417,0.975047510338,0.0725752072096
153,0.975189058292,0.0726016765897,0.975057503319,0.0725832045317
154,0.975219494207,0.0725705281358,0.975202504539,0.072430519557
155,0.9752160061,0.0725328363438,0.975267513084,0.0723734490395
156,0.975205756144,0.0725272430633,0.975165001488,0.0723917025447
157,0.975237984945,0.0725037646793,0.975215001488,0.0723461848617
158,0.975200684535,0.0725098005149,0.975230011559,0.0723324036002
159,0.975262187194,0.0723878095104,0.975197507286,0.0723833277583
160,0.975248872391,0.0723798016153,0.975112502098,0.0724142051697
161,0.975280891249,0.0723777685703,0.975180008507,0.07234466573
162,0.975281101997,0.0723975759693,0.975227503014,0.0723643879652
163,0.975285222001,0.0723082488377,0.975280006981,0.0722760975361
164,0.97530445451,0.0722935968187,0.975257509422,0.0722407922506
165,0.975296425952,0.0722548626506,0.975257515526,0.0723260113001
166,0.975344399362,0.0722254499201,0.975245007324,0.0722729413509
167,0.975302977723,0.0722501533939,0.975242502403,0.0722570178986
168,0.975316819225,0.0722118977384,0.975287506676,0.0721441566944
169,0.975357506494,0.0721622857076,0.975277503014,0.0722077777624
170,0.975335949203,0.0721210610496,0.975295017052,0.0721226512551
171,0.975369131667,0.0721004202796,0.975217503929,0.0721893010974
172,0.975358138192,0.072107544955,0.975344992638,0.0721055526137
173,0.975385722799,0.07206237173,0.975272517967,0.0721020061016
174,0.975365641357,0.0720066368092,0.975307515526,0.0721106961012
175,0.975345037309,0.0720307751413,0.97532499752,0.0720822710514
176,0.975369236913,0.0719928821427,0.975300011253,0.0719977830172
177,0.975388577082,0.0719852928589,0.975307509422,0.0720453921795
178,0.975421755271,0.0719330407802,0.97533750515,0.0720198472381
179,0.97543327522,0.0718513337214,0.975432506371,0.0719028645277
180,0.975448914611,0.0718597232867,0.975347508812,0.0720431024075
181,0.975446482274,0.0718750718506,0.975345010948,0.0719370809197
182,0.975438242043,0.0718170032718,0.975365003014,0.0719604497194
183,0.975437078835,0.0717841463461,0.975352504539,0.0719220074177
184,0.975440883407,0.0717646845429,0.975402498436,0.071886928618
185,0.975478082352,0.071773805589,0.975387506676,0.0719148094535
186,0.975460854901,0.0717495064122,0.975460004234,0.0718389833689
187,0.975459272449,0.0717132264059,0.9754799963,0.0717442430377
188,0.975488119605,0.0716839144659,0.975367503929,0.0719137622118
189,0.975471530749,0.071685150861,0.97541499691,0.0717702512503
190,0.975480299927,0.0716237104921,0.97539999752,0.0719037577987
191,0.97548505358,0.0716262723609,0.97544750576,0.0717314979315
192,0.975514644101,0.0715617521472,0.975439999962,0.0718417468309
193,0.975521407293,0.0715273169414,0.975522499657,0.0717477482677
194,0.975509570932,0.0715236515165,0.97551000576,0.0716377274036
195,0.97551284832,0.0715392414791,0.975442506981,0.0717733175278
196,0.975521617825,0.0715069719796,0.975522502708,0.0716582309604
197,0.975534301864,0.0715436248581,0.975475000572,0.0717533313751
198,0.975534088528,0.0714713297274,0.975462514305,0.0716834246159
199,0.975558711284,0.0714149041489,0.975535010338,0.0716927081108
200,0.975557760187,0.0714293602246,0.97544750576,0.071714983058
201,0.975546452336,0.071414106666,0.975527512169,0.0716411721826
202,0.975571075512,0.0713765409382,0.97546751461,0.0716617210627
203,0.975594218833,0.0713541619246,0.975492503929,0.0715637672186
204,0.975576359012,0.0713361548646,0.975514999962,0.0717193858504
205,0.975598972166,0.0713177524147,0.975529997826,0.07156925596
206,0.975587878067,0.0712928080273,0.97544251461,0.0715919592023
207,0.975623067101,0.0712338968181,0.975555002403,0.071670254612
208,0.975569066355,0.0712525254157,0.975575011253,0.0715563149095
209,0.97560668722,0.0711943201836,0.975545004845,0.0715146661282
210,0.975641559528,0.0712196625079,0.975520006371,0.071607127738
211,0.97561239332,0.0711613422734,0.975565006065,0.0716144308805
212,0.975612712028,0.0711502366424,0.975595007896,0.0714736073256
213,0.975620740873,0.0711300795525,0.975622514915,0.0714725549221
214,0.97564071356,0.0711186337858,0.97559750576,0.0714351676941
215,0.975654982161,0.0710948992753,0.975510008812,0.07144689852
216,0.975671994212,0.0711036882201,0.975622499657,0.0713956107259
217,0.975657728275,0.0710579990454,0.975647508812,0.0713618855
218,0.975635326048,0.0710728341751,0.975587508202,0.0714045195103
219,0.975653502539,0.0710646635137,0.97551250515,0.0715279539347
220,0.975678229487,0.0710126953711,0.97564500246,0.0713810037255
221,0.975673262367,0.0709952073698,0.975654999352,0.0713443669796
222,0.975682666585,0.0710017833186,0.975595000267,0.0714319213033
223,0.975713631015,0.0709259364397,0.975625008202,0.0713876278043
224,0.975705812359,0.070941361918,0.975592494774,0.0713353097558
225,0.975684042154,0.0709471313337,0.975537502098,0.0714641183138
226,0.975687529198,0.0709177927802,0.975610001183,0.0713823402166
227,0.975721345527,0.070849483464,0.97563750515,0.0712728710651
228,0.975752308188,0.0708756006522,0.975529997826,0.0713253911853
229,0.97573053732,0.0708436165299,0.975667503929,0.0713160100937
230,0.975718808387,0.0708595726022,0.975687506676,0.0712915841341
231,0.975733708903,0.070795023477,0.975679999352,0.0712796541929
232,0.975769640439,0.0707575042317,0.975630002403,0.0712706668377
233,0.975760444686,0.0707107920201,0.97563750515,0.0713173904061
234,0.975747339937,0.0707809278877,0.975677510643,0.0712984254003
235,0.97573899314,0.0707448739939,0.975697510338,0.0711952438116
236,0.97574681242,0.0707247905575,0.975685002708,0.0712408187628
237,0.975762452141,0.0706873652529,0.975702502155,0.0711052660823
238,0.975766151782,0.070646596928,0.975697510338,0.0711953697205
239,0.975793732072,0.070601142509,0.975692502403,0.0711205087423
240,0.975780733798,0.0706008589556,0.975652516747,0.0711690363884
241,0.975802187698,0.0706351302765,0.975692506981,0.0711240036011
242,0.975827442484,0.0705787815022,0.975735004234,0.0712387546778
243,0.975826070784,0.0705467659596,0.975592502403,0.0712909155488
244,0.975819621425,0.0705368255292,0.975757495689,0.0710524210811
245,0.97581127455,0.0705721716985,0.975692499352,0.0711199011445
246,0.975790033652,0.0705119776214,0.975722507286,0.0710996943951
247,0.975830614223,0.0705331536874,0.975670012474,0.0711889291167
248,0.975820892424,0.0704669251985,0.975747508812,0.0710410763025
249,0.975804827152,0.070460420061,0.975707509422,0.0710462579966
250,0.975881863998,0.0704651505674,0.975730007648,0.0710006078482
251,0.975872461157,0.0703992839353,0.97582251339,0.0709675327063
252,0.975874363213,0.0704195392857,0.975695004845,0.0712449318409
253,0.975874888899,0.0704216894284,0.975727505207,0.0710507558584
254,0.975876685579,0.070333297071,0.975805004597,0.0709865023375
255,0.975856822468,0.0703790861714,0.975774999714,0.0709824765682
256,0.975898035254,0.0703192550389,0.975760004902,0.0710388119936
257,0.975877111078,0.0703253905667,0.975707500267,0.071029046309
258,0.975865274245,0.0703169021005,0.975647504234,0.0710499818087
259,0.975937767754,0.0703103760432,0.975747507286,0.0709946180582
260,0.975929419149,0.070299776797,0.975715003014,0.0709430849671
261,0.975884719278,0.0702579899568,0.97575750246,0.070934385252
262,0.975906382012,0.0702967919972,0.975672501183,0.0709741094589
263,0.97588566849,0.0702515162668,0.975760001183,0.0709902665973
264,0.975926987394,0.070222437062,0.975767503929,0.0709159234047
265,0.975884084536,0.0702423617242,0.975745010948,0.0709092598677
266,0.975930476386,0.0701502294595,0.97577500515,0.0708937140226
267,0.975905219649,0.0701751181077,0.975822502708,0.070914961338
268,0.975916632671,0.0701695931953,0.975702502155,0.0709421033144
269,0.975970316548,0.0701381592233,0.975850008869,0.0708043157935
270,0.975944214558,0.0701392140259,0.975765003681,0.0708873879552
271,0.97593491408,0.0700770599147,0.975827496052,0.0708422646046
272,0.975938084655,0.0701325837738,0.975924996662,0.0707514488697
273,0.975936709067,0.0700857615628,0.975787500572,0.0708265778542
274,0.975966934814,0.0700276812219,0.975787508869,0.0708649827242
275,0.975957633398,0.0700310049449,0.975882506371,0.0707844524741
276,0.975970738608,0.0700571834099,0.975730008507,0.0709423283935
277,0.975987434883,0.0700297679007,0.975807500267,0.0707445020676
278,0.975951715498,0.0700644451212,0.975820006371,0.070811207056
279,0.97595583919,0.0699478129717,0.975872497272,0.0707298640251
280,0.976030234831,0.069969454362,0.975770013142,0.0707916905761
281,0.975993880991,0.0699655843566,0.975805006123,0.0708158695459
282,0.976015121965,0.0699125807187,0.97582001009,0.070772043097
