epoch,acc,loss,val_acc,val_loss
0,0.966361911112,0.12226535189,0.967862510395,0.10572016995
1,0.968595672439,0.102283471196,0.968760010147,0.0972333282113
2,0.96938178978,0.0962744450487,0.969460004044,0.0932749583602
3,0.970041519676,0.0926881639785,0.970102511215,0.0902448409438
4,0.970491378871,0.0902122792426,0.970625013351,0.0881440071225
5,0.970892416211,0.0882882732994,0.970902502823,0.0867502396703
6,0.971240720455,0.0867549071632,0.971242508316,0.0854945482254
7,0.971519914216,0.0855114129539,0.971672511482,0.0841892518997
8,0.971798685488,0.0844485155057,0.97196500721,0.0832434597492
9,0.97204733933,0.083550251157,0.972215010452,0.0824465033054
10,0.972246325655,0.0827534130206,0.97241000843,0.0818213599682
11,0.972440345368,0.0820321628641,0.97245751133,0.08114627707
12,0.972590615357,0.0814393681037,0.972792506599,0.0806548388839
13,0.972740356023,0.0809170775183,0.972835007668,0.0800806236506
14,0.972899186224,0.0803728078161,0.973085009766,0.0797821195245
15,0.973032335965,0.0798888582957,0.973080007935,0.0792328947544
16,0.973136003291,0.0794904827585,0.973222505188,0.0789209988117
17,0.973285323326,0.0790994408161,0.973395010376,0.0785331108809
18,0.973348199406,0.0786608109444,0.973365007782,0.0782968830585
19,0.973454297854,0.0783775852504,0.973440007782,0.0779594195247
20,0.973557012922,0.0780558850322,0.973560006714,0.0775786865473
21,0.97359463384,0.0777891246896,0.973555010223,0.0773937536478
22,0.97370495849,0.0775087314107,0.97364250412,0.0770473464727
23,0.973790977828,0.0771610499206,0.973770010376,0.0768817704678
24,0.973878054428,0.0769884701255,0.973705008698,0.0767535195351
25,0.973922965187,0.0767800288788,0.973895007324,0.0764563725114
26,0.973981827146,0.0764976037109,0.973920014191,0.0763255556822
27,0.974057279514,0.076278837035,0.973982506561,0.076045260334
28,0.974109693953,0.0760798978111,0.974110011292,0.0758373471498
29,0.974159572172,0.0758776052773,0.974077510834,0.0757023260474
30,0.974233757741,0.0757194016408,0.974117512512,0.0757989345312
31,0.974284903871,0.0755118601765,0.974195009613,0.0755868784428
32,0.974319566202,0.0753581038846,0.974225008392,0.0753608860135
33,0.974396813816,0.0751901486056,0.974325006676,0.0751060499668
34,0.974454407112,0.0749996549796,0.974302509308,0.0750206125855
35,0.974493505882,0.0748737157433,0.974380007935,0.0748337485313
36,0.974517706621,0.0746794390142,0.974360007477,0.0747825790882
37,0.974562618651,0.0745490089045,0.974547505951,0.074556129694
38,0.974596856539,0.074422507748,0.974447510529,0.0744789145708
39,0.974617145103,0.0742997107851,0.974510006714,0.0744874179363
40,0.974679916518,0.0741578011829,0.974565011597,0.0742580564499
41,0.974749980054,0.0740016183322,0.974627505302,0.0741789198875
42,0.974770798192,0.0739041975744,0.974650007629,0.0740566122055
43,0.974797851736,0.0737827295499,0.97483000946,0.0738687740207
44,0.974832088625,0.0736753463307,0.974680008698,0.0739907744169
45,0.974862735374,0.0735565548809,0.974762506104,0.0737691718102
46,0.974888097901,0.0734288660545,0.974827513123,0.0736436998606
47,0.974935017378,0.073323663334,0.974712506866,0.073626766181
48,0.974967775832,0.0731692152114,0.974760005188,0.0736405581117
49,0.974979189248,0.0731402809028,0.974920005608,0.0733777810335
50,0.975027588204,0.0730605909551,0.974842505455,0.0733866696477
51,0.975067322348,0.0729148090027,0.974935009003,0.0732851732969
52,0.975108957272,0.072806798496,0.974832509613,0.0733939831495
53,0.975120265555,0.0726732767311,0.974992504883,0.0731124215841
54,0.975161055336,0.072589847037,0.974827513123,0.0734471971035
55,0.975206813283,0.0725173023096,0.975070001984,0.0728853130341
56,0.975201002594,0.0724570358731,0.975077502441,0.0728173514843
57,0.975202796271,0.0723785619404,0.975070007324,0.0728844317436
58,0.975267788145,0.0722953210751,0.975060003662,0.0728327704787
59,0.975270218712,0.0721625077078,0.975092507172,0.0727389896631
60,0.975317455886,0.0720973787334,0.97514250412,0.0725580262661
61,0.975341232151,0.071987015526,0.974970006371,0.0727394204617
62,0.975364163697,0.0719262690365,0.975175013542,0.0724327176094
63,0.975387836434,0.0718433491686,0.975085008812,0.0727086195469
64,0.975387517783,0.071871317201,0.975185005188,0.0723979253888
65,0.975421440367,0.0717280916457,0.975157506371,0.0723115651608
66,0.975465295172,0.0716178681316,0.975270002556,0.0722646131754
67,0.975473432162,0.0715731698394,0.97520500946,0.072261252737
68,0.975516653723,0.0714726131383,0.975237503815,0.0722966468811
69,0.975491503062,0.0714428461802,0.975247511101,0.0721847049475
70,0.975537682181,0.071380919677,0.975390008354,0.0720918797851
71,0.975547404871,0.07126772156,0.97541500988,0.0720604342222
72,0.975594218124,0.0712334494785,0.97540250988,0.0719978369355
73,0.97557974216,0.0711685010832,0.975347506523,0.072002398777
74,0.975605949462,0.071112218971,0.975340003204,0.0719003125787
75,0.975674848854,0.0710645122443,0.975525008965,0.0718876740575
76,0.975642933878,0.0709774939257,0.975482508564,0.0718357144594
77,0.975676010513,0.0708985282319,0.975407506371,0.0717470750213
78,0.97568509896,0.0708316248525,0.975447508812,0.0716819794655
79,0.975689750028,0.0707899920609,0.975425008965,0.0717213311434
80,0.975744488534,0.0707431228539,0.975622508812,0.0716606925607
81,0.975753999072,0.0706651382071,0.975432514954,0.0716731779814
82,0.975768053944,0.0706294045373,0.97551500988,0.0715610318065
83,0.975770168846,0.0705607432269,0.975500002861,0.0715968895912
84,0.97579626917,0.0705252189028,0.975470004749,0.0715969656706
