epoch,acc,loss,val_acc,val_loss
0,0.965393714555,0.126245790136,0.96800000658,0.104528134036
1,0.968177832739,0.104313546052,0.968800013351,0.0960326953888
2,0.968878880437,0.0980213316583,0.969767511368,0.0917660837293
3,0.969462842332,0.094204750652,0.970582508469,0.0888337751508
4,0.969994176795,0.0915748887232,0.97097000618,0.0868785285711
5,0.970425436688,0.0895260480378,0.971447504616,0.0854517795801
6,0.970771944802,0.087906100826,0.971687505531,0.0837325768232
7,0.971130923401,0.0865927595411,0.972087505722,0.0826792900324
8,0.971391624386,0.0854884613476,0.972350008583,0.0818488329172
9,0.971621467052,0.0846224137812,0.972677507782,0.0811525867462
10,0.971850783038,0.0837604414339,0.972972505951,0.0802649358511
11,0.972033916928,0.0830935244062,0.973067504883,0.079691073513
12,0.972190000357,0.0824639401111,0.973210009003,0.0790351789713
13,0.972382541141,0.0818815589433,0.973302506256,0.0788225412369
14,0.97249931015,0.0813442411894,0.97338250351,0.0783047712564
15,0.97264820779,0.0808811187294,0.973382505035,0.0780630845547
16,0.972772903158,0.0804250529669,0.973652507782,0.0779657501459
17,0.972853322809,0.0800793028986,0.973805013275,0.077192778182
18,0.973007819582,0.0796806228099,0.973640014648,0.0773463033438
19,0.973049878838,0.0793594198337,0.973750009727,0.0770385119915
20,0.973203742055,0.0789901093534,0.973962506866,0.0764234608054
21,0.973263870883,0.0786997739944,0.974062508202,0.0762052425981
22,0.97333710306,0.0784393155559,0.974097504997,0.0759418699265
23,0.973442566459,0.0781160444599,0.974102509308,0.0759878734469
24,0.973523408281,0.077830928227,0.97414000473,0.0753670966864
25,0.973599494959,0.0775899816317,0.974275005913,0.075272740078
26,0.973624116012,0.0774041233575,0.974242503929,0.0751171858907
27,0.973663533737,0.0771915407203,0.974330004883,0.0751106363058
28,0.973766039001,0.0770109431571,0.974395004845,0.074473912096
29,0.97383007755,0.0767875869011,0.974372502708,0.0745048302889
30,0.973877525339,0.076591628217,0.974342510033,0.0746407139063
31,0.973929412411,0.0763656321877,0.974467511559,0.0743362543583
32,0.973986583077,0.0762295196229,0.97458500576,0.074106377852
33,0.974021138894,0.0760386656294,0.974525008392,0.0742798957825
34,0.974063513209,0.075860625276,0.974582504272,0.0738054709315
35,0.974135583649,0.0756850427425,0.974660006523,0.0738640901089
36,0.97420490741,0.0755143847636,0.974822502708,0.0736382663846
37,0.974218117035,0.0753191360666,0.974785009003,0.0736381204963
38,0.974233861811,0.0752211390586,0.974842506409,0.0733087311983
39,0.974300648512,0.0750701536133,0.974842506409,0.0732706351042
40,0.974361517816,0.0749522750838,0.974942503166,0.0730741760731
41,0.974387092557,0.0747889660043,0.974950006676,0.0731285995603
42,0.974448805758,0.0746675212909,0.974885003662,0.0732861292958
43,0.97446507988,0.0745327733626,0.975087506676,0.0727109811306
44,0.974507559625,0.0743677391583,0.975060002708,0.072819081974
45,0.974530174151,0.0742769906286,0.975100003624,0.0727242760181
46,0.974573925004,0.0742051047013,0.975052508354,0.0725504538655
47,0.974624437897,0.0740102845834,0.975217503166,0.0724616580963
48,0.97461291888,0.0739631499033,0.975207506371,0.0723866881967
49,0.974717641829,0.0737737002822,0.975235008049,0.0722947091341
50,0.974708343162,0.0737171623592,0.975365002251,0.0723010906696
51,0.974755791983,0.0735716356398,0.975232507133,0.0721983386278
52,0.97478168119,0.0734946931272,0.975327508354,0.0721635276079
53,0.974819090603,0.0733678040519,0.975387506104,0.0719677846789
54,0.974820253629,0.0732781141667,0.975437510872,0.0721684662104
55,0.974842339961,0.0732320655144,0.975417509651,0.0718959318161
56,0.974879748472,0.0730416103675,0.975312509727,0.071780350852
57,0.974934594252,0.073004255814,0.975490004539,0.0718014633417
58,0.974963126594,0.0729079053081,0.97537250576,0.0716277233005
59,0.974961329691,0.0728412583108,0.975490005302,0.0714203121185
60,0.974987854245,0.0727458182548,0.975562502098,0.0715146798372
61,0.97501881662,0.0726321608019,0.975572502899,0.0714283278823
62,0.975029807343,0.0725519394423,0.975665010643,0.0712536427498
63,0.975077889014,0.0724106552192,0.975597503471,0.0713154965639
64,0.97508127171,0.0724271616166,0.97553000927,0.0713925860524
65,0.975114664403,0.072301764301,0.975547506523,0.0714221948147
66,0.975133792341,0.072247535803,0.975562506676,0.071220659399
67,0.975186100114,0.0721539433758,0.975695003223,0.0709984299183
68,0.975202374558,0.0719973453674,0.97569750576,0.0710870532274
69,0.975223087201,0.0719626880673,0.975710002708,0.0713114635825
70,0.975218224815,0.0719257313763,0.975747502708,0.0708649020314
71,0.975262187734,0.0718177881822,0.97567501049,0.0708486695528
72,0.975255740027,0.0717695996613,0.975804999352,0.0708220166683
73,0.975275290541,0.0716851767159,0.975772508717,0.0708441025019
74,0.975309106489,0.0716313699533,0.97581500988,0.0707115199447
75,0.975340491681,0.0715543803377,0.975837500763,0.0707776025414
76,0.975341866072,0.0715194559205,0.975832507133,0.0709104682207
77,0.975366276554,0.071436779961,0.975880007744,0.070521468544
78,0.975402206992,0.0713652192161,0.975800003624,0.0706814310551
79,0.975413936184,0.0712763349453,0.975905004883,0.0704590083838
80,0.975402629351,0.0712502038614,0.975867500114,0.0704798076034
81,0.975450077077,0.0711998108247,0.975922504902,0.0703947260261
82,0.975448914662,0.0710597929037,0.975967505455,0.0703503336906
83,0.975480194154,0.0710215470515,0.97586251049,0.0706686903715
84,0.975540323544,0.0709159895249,0.975775006294,0.0703347813845
85,0.975506507159,0.0709029201045,0.975892506981,0.0702977295518
86,0.975556703854,0.0708931442545,0.976045004749,0.0700346469879
87,0.975550363144,0.0708274247544,0.975997504425,0.0703851245284
88,0.975575726174,0.0707452104124,0.976002508259,0.0700241936684
89,0.975607956304,0.0707187011302,0.975940006828,0.0700167020798
90,0.975615775977,0.0706039939824,0.976007505608,0.070138955605
91,0.975657306432,0.0705094973578,0.976102507973,0.0702908744693
92,0.975659736026,0.0705479100044,0.975860004997,0.0700704558969
93,0.975637861766,0.0704032786142,0.976027502918,0.069990088439
94,0.975663964053,0.0704112748346,0.975937499046,0.070167351222
95,0.975690700003,0.0703619233078,0.976100007439,0.0698366168022
96,0.975694503882,0.0702830594211,0.97603500576,0.0697551878691
97,0.975728530574,0.0702308174138,0.976067506886,0.0697274316549
98,0.975736244902,0.0701686118542,0.975957505608,0.0698013046384
99,0.975726840294,0.0701761375418,0.976135007286,0.0699214980841
100,0.975768264824,0.0700246005567,0.976112503624,0.0696295357823
101,0.975781580908,0.0700178084162,0.976140005302,0.0696572775245
102,0.975810323493,0.0699521082558,0.976055007172,0.0698674876094
103,0.975805040179,0.0698972438597,0.976172504997,0.0696394579768
104,0.975857560864,0.069868383345,0.976125006676,0.0697419966936
105,0.97587056006,0.0698305671166,0.976195004082,0.0695164245367
106,0.975865379352,0.0697735668661,0.976195000267,0.0695143827915
107,0.975895392677,0.0697575821348,0.976152509308,0.0697791707039
108,0.975883555657,0.0697097344915,0.976115006256,0.0693865483642
109,0.975884508178,0.0696135786118,0.976155004883,0.0696223244429
110,0.975882923053,0.06961005065,0.976062502098,0.0696144170046
111,0.975894335635,0.0695642977574,0.976215005302,0.0696712375402
112,0.975932484865,0.0695556539929,0.976202509022,0.0693831560135
113,0.975962811728,0.0694904122404,0.976282507133,0.069345183444
114,0.975960382176,0.0693612322116,0.976262494087,0.0693093674064
115,0.975981517175,0.0693668459392,0.976327505684,0.0694252250433
116,0.976019665187,0.0693181204863,0.976302508545,0.0693258838415
117,0.975994833273,0.0692976581889,0.976310007191,0.0691820194721
118,0.976049996097,0.06917343748,0.976367503834,0.0691063946009
119,0.976009626457,0.0692252627117,0.976282505608,0.0691953361392
120,0.97604006176,0.0691742269579,0.97638250246,0.0692483744383
121,0.976079161054,0.0690717756814,0.976350003624,0.0691237797499
122,0.976065424067,0.0690324250082,0.976230006409,0.0691777784348
123,0.976081908711,0.0690371914988,0.976320004749,0.0691266551018
124,0.976088882874,0.068984344028,0.976280006886,0.0691987487912
125,0.976073877017,0.068978626415,0.976205006218,0.0692700918317
126,0.976105157457,0.0688684911577,0.976270006752,0.0692569393039
127,0.976107587749,0.0688210042266,0.97633750658,0.0690341594696
128,0.976094590778,0.0688293182931,0.976347506523,0.0690765113354
129,0.976112132575,0.0688355681715,0.976295004749,0.0690356528759
130,0.976155670091,0.0687333766128,0.976362510395,0.0690692498684
131,0.97618240517,0.068661105309,0.976357510853,0.0688990578413
132,0.976201110663,0.0686401131993,0.976507507038,0.0688709836245
133,0.976217278861,0.0685864923174,0.97628000164,0.0690518493414
134,0.976205020592,0.0685637207679,0.976460005188,0.0689775861859
135,0.976209775325,0.0685798120872,0.976482502556,0.0688644057035
136,0.97623471448,0.0685089257977,0.976500004292,0.0688851629615
137,0.976227740433,0.0684299955317,0.97632250042,0.0688947168231
138,0.976242005105,0.068442697977,0.976260008049,0.0691392978311
139,0.976261979669,0.0683898764342,0.976355007362,0.0690187267184
140,0.97627096206,0.068316040199,0.976412504196,0.0689290802479
141,0.976246445193,0.0683380377457,0.976337507629,0.068893546319
